"time","PI.x","aimc.is[1]","aimc.is[2]","aimc.idq_rr[1]","aimc.idq_rr[2]","aimc.idq_sr[1]","aimc.idq_sr[2]","loadInertia.w","powerSensor.flange_a.phi"
2.2769500000000003,-9.0607161086175047e-06,-7.8941255814512772,6.3166532460671592,-0.16006639458420047,0.18787738638795159,-6.1677610616815812,-5.5902937261877144,157.0419059840784,357.57585076458332
2.2770000000000001,-9.0636751589037545e-06,-7.9361295518971389,6.2299796173422672,-0.1600671032285152,0.18787678238446703,-6.1677399714587144,-5.5903169949520146,157.0419059841193,357.58370285988246
2.27705,-9.0663921314017389e-06,-7.97617540113289,6.141768834371514,-0.16006781187053604,0.18787617837793338,-6.1677188811480974,-5.5903402636363433,157.04190598415988,357.59155495518166
2.2770999999999999,-9.0688665473319289e-06,-8.0142532484437936,6.052042661846798,-0.16006852051026771,0.18787557436835303,-6.1676977907497275,-5.5903635322407048,157.04190598420018,357.59940705048081
2.2771500000000002,-9.0710979279148143e-06,-8.0503536986917368,5.9608232383566602,-0.16006922914771507,0.18787497035572839,-6.1676767002635984,-5.5903868007650983,157.04190598424017,357.60725914578006
2.2772000000000001,-9.0730857943708221e-06,-8.0844678446296765,5.8681330709313908,-0.16006993778288289,0.18787436634006177,-6.1676556096897084,-5.5904100692095255,157.04190598427979,357.61511124107921
2.27725,-9.0748296679204487e-06,-8.1165872691034622,5.7739950294808819,-0.16007064641577598,0.18787376232135555,-6.1676345190280504,-5.590433337573991,157.04190598431916,357.6229633363784
2.2773000000000003,-9.0763290697841739e-06,-8.14670404712564,5.6784323411581044,-0.16007135504639916,0.18787315829961213,-6.1676134282786199,-5.5904566058584937,157.04190598435815,357.63081543167766
2.2773500000000002,-9.0775835211824415e-06,-8.1748107478312235,5.5814685846284515,-0.16007206367475718,0.18787255427483385,-6.1675923374414117,-5.590479874063039,157.04190598439686,357.6386675269768
2.2774000000000001,-9.078592543335738e-06,-8.2009004363133791,5.4831276842452086,-0.16007277230085487,0.18787195024702311,-6.1675712465164239,-5.5905031421876261,157.04190598443526,357.64651962227606
2.27745,-9.0793556574645309e-06,-8.2249666753309008,5.3834339041566466,-0.16007348092469706,0.18787134621618223,-6.1675501555036494,-5.5905264102322585,157.04190598447335,357.6543717175752
2.2775000000000003,-9.0798723847892965e-06,-8.2470035269003077,5.282411842308429,-0.16007418954628846,0.18787074218231362,-6.1675290644030847,-5.5905496781969388,157.04190598451109,357.66222381287446
2.2775500000000002,-9.0801422465304974e-06,-8.2670055537574836,5.1800864243854674,-0.160074898165634,0.18787013814541964,-6.1675079732147253,-5.5905729460816662,157.04190598454849,357.6700759081736
2.2776000000000001,-9.0801647639086064e-06,-8.2849678207021924,5.0764828976513119,-0.16007560678273836,0.18786953410550261,-6.167486881938566,-5.590596213886446,157.04190598458558,357.6779280034728
2.27765,-9.0799394581440946e-06,-8.3008858958136305,4.9716268247265534,-0.16007631539760642,0.187868930062565,-6.1674657905746022,-5.5906194816112791,157.04190598462236,357.685780098772
2.2777000000000003,-9.0794658504574296e-06,-8.3147558515450708,4.8655440772773551,-0.16007702401024293,0.18786832601660908,-6.1674446991228296,-5.5906427492561663,157.04190598465877,357.69363219407126
2.2777500000000002,-9.0787434620690877e-06,-8.3265742656924129,4.7582608296350166,-0.16007773262065272,0.18786772196763732,-6.1674236075832436,-5.5906660168211122,157.04190598469492,357.70148428937051
2.2778,-9.0777718141995383e-06,-8.3363382222385187,4.6498035523369747,-0.16007844122884057,0.187867117915652,-6.167402515955839,-5.5906892843061158,157.0419059847307,357.70933638466965
2.2778499999999999,-9.076550428069249e-06,-8.3440453120736393,4.5401990055912265,-0.16007914983481128,0.1878665138606555,-6.1673814242406122,-5.5907125517111806,157.04190598476612,357.71718847996885
2.2779000000000003,-9.0750788248986791e-06,-8.3496936335885206,4.4294742326794569,-0.1600798584385697,0.18786590980265022,-6.1673603324375579,-5.5907358190363095,157.04190598480125,357.72504057526811
2.2779500000000001,-9.0733565259083251e-06,-8.3532817931444541,4.3176565532833928,-0.16008056704012058,0.18786530574163854,-6.1673392405466725,-5.5907590862815031,157.04190598483601,357.73289267056737
2.278,-9.0713830523186411e-06,-8.3548089054165331,4.2047735567436888,-0.16008127563946867,0.18786470167762281,-6.1673181485679498,-5.5907823534467633,157.04190598487043,357.74074476586651
2.2780499999999999,-9.0691579253501034e-06,-8.3542745936129919,4.090853095247466,-0.16008198423661887,0.18786409761060535,-6.1672970565013863,-5.5908056205320955,157.04190598490456,357.74859686116577
2.2781000000000002,-9.0666806662231541e-06,-8.3516789895668833,3.9759232769653132,-0.16008269283157597,0.18786349354058862,-6.1672759643469766,-5.5908288875374961,157.04190598493832,357.75644895646502
2.2781500000000001,-9.0639507961583119e-06,-8.3470227337049607,3.8600124591102563,-0.16008340142434468,0.1878628894675749,-6.1672548721047171,-5.5908521544629721,157.04190598497172,357.76430105176428
2.2782,-9.0609678363760275e-06,-8.3403069748885557,3.743149240944494,-0.16008411001492992,0.18786228539156663,-6.1672337797746017,-5.5908754213085219,157.04190598500477,357.77215314706336
2.2782500000000003,-9.057731308096733e-06,-8.3315333701306535,3.6253624567126304,-0.1600848186033364,0.18786168131256614,-6.1672126873566278,-5.5908986880741489,157.04190598503752,357.78000524236268
2.2783000000000002,-9.0542407325409657e-06,-8.3207040841870139,3.5066811685452479,-0.16008552718956898,0.1878610772305758,-6.1671915948507898,-5.5909219547598576,157.04190598506989,357.78785733766193
2.2783500000000001,-9.0504956309291659e-06,-8.3078217890218777,3.3871346592742473,-0.16008623577363237,0.18786047314559803,-6.1671705022570826,-5.5909452213656463,157.04190598510192,357.79570943296113
2.2784,-9.0464955244817982e-06,-8.2928896631487401,3.2667524252102256,-0.1600869443555315,0.18785986905763513,-6.1671494095755017,-5.5909684878915176,157.04190598513364,357.80356152826039
2.2784500000000003,-9.0422399344193031e-06,-8.2759113908461863,3.1455641688688449,-0.16008765293527105,0.1878592649666895,-6.1671283168060427,-5.5909917543374767,157.04190598516496,357.81141362355964
2.2785000000000002,-9.0377283819622212e-06,-8.2568911612489657,3.0235997916389561,-0.16008836151285585,0.18785866087276351,-6.167107223948701,-5.5910150207035221,157.04190598519594,357.8192657188589
2.2785500000000001,-9.0329603883309845e-06,-8.2358336673141377,2.9008893864063956,-0.16008907008829076,0.18785805677585951,-6.1670861310034724,-5.5910382869896562,157.04190598522658,357.8271178141581
2.2786,-9.0279354747460693e-06,-8.2127441046630558,2.7774632301256981,-0.16008977866158056,0.18785745267597995,-6.1670650379703522,-5.5910615531958827,157.04190598525685,357.83496990945736
2.2786500000000003,-9.0226531624278941e-06,-8.1876281702996838,2.6533517763539352,-0.16009048723273001,0.18785684857312707,-6.1670439448493344,-5.5910848193222034,157.04190598528677,357.84282200475667
2.2787000000000002,-9.0171129725970249e-06,-8.1604920612055043,2.5285856477378021,-0.16009119580174391,0.18785624446730328,-6.167022851640418,-5.5911080853686199,157.04190598531636,357.85067410005587
2.2787500000000001,-9.0113144264738853e-06,-8.1313424728089103,2.4031956284498759,-0.16009190436862708,0.18785564035851102,-6.1670017583435941,-5.5911313513351333,157.04190598534555,357.85852619535513
2.2787999999999999,-9.0052570452789448e-06,-8.100186597334794,2.2772126566019648,-0.16009261293338437,0.18785503624675259,-6.1669806649588601,-5.5911546172217461,157.0419059853744,357.86637829065438
2.2788500000000003,-8.9989403502326202e-06,-8.0670321220291328,2.1506678166071334,-0.16009332149602046,0.18785443213203037,-6.1669595714862115,-5.591177883028462,157.04190598540288,357.87423038595364
2.2789000000000001,-8.9923638625554911e-06,-8.0318872272627075,2.0235923315110806,-0.16009403005654027,0.18785382801434677,-6.166938477925644,-5.5912011487552808,157.04190598543099,357.88208248125289
2.27895,-8.9855271034679708e-06,-7.9947605845123348,1.8960175552881766,-0.16009473861494855,0.18785322389370412,-6.1669173842771512,-5.5912244144022063,157.04190598545875,357.88993457655215
2.2789999999999999,-8.9784295941905357e-06,-7.9556613542215571,1.7679749651054257,-0.16009544717125004,0.18785261977010476,-6.1668962905407314,-5.5912476799692392,157.04190598548612,357.89778667185141
2.2790500000000002,-8.9710708559435873e-06,-7.9145991835402434,1.6394961535558921,-0.16009615572544966,0.18785201564355111,-6.1668751967163766,-5.5912709454563814,157.04190598551318,357.90563876715066
2.2791000000000001,-8.9634504099477238e-06,-7.8715842039445238,1.5106128208629219,-0.16009686427755215,0.18785141151404552,-6.1668541028040842,-5.5912942108636363,157.04190598553984,357.91349086244998
2.27915,-8.9555677774233553e-06,-7.8266270287373931,1.3813567670620592,-0.16009757282756232,0.18785080738159038,-6.1668330088038497,-5.5913174761910049,157.04190598556613,357.92134295774923
2.2791999999999999,-8.9474224795909495e-06,-7.7797387504287281,1.2517598841494484,-0.1600982813754849,0.18785020324618806,-6.1668119147156677,-5.591340741438489,157.04190598559202,357.92919505304849
2.2792500000000002,-8.9390140376709046e-06,-7.7309309379995126,1.1218541482166473,-0.16009898992132479,0.18784959910784088,-6.1667908205395339,-5.5913640066060912,157.04190598561757,357.93704714834774
2.2793000000000001,-8.9303419728838358e-06,-7.6802156340470056,0.99167161155921735,-0.16009969846508676,0.18784899496655125,-6.1667697262754437,-5.5913872716938133,157.04190598564273,357.94489924364706
2.27935,-8.9214058064501412e-06,-7.6276053518143954,0.86124439477279102,-0.16010040700677558,0.18784839082232152,-6.1667486319233946,-5.591410536701658,157.04190598566754,357.95275133894626
2.2794000000000003,-8.9122050595902141e-06,-7.573113072099865,0.73060467881672086,-0.16010111554639608,0.18784778667515409,-6.1667275374833785,-5.5914338016296279,157.04190598569195,357.96060343424563
2.2794500000000002,-8.9027392535246796e-06,-7.5167522400594304,0.59978469708978555,-0.16010182408395304,0.18784718252505128,-6.1667064429553911,-5.5914570664777221,157.04190598571597,357.96845552954494
2.2795000000000001,-8.8930079094739327e-06,-7.4585367618853748,0.46881672746581809,-0.16010253261945126,0.18784657837201552,-6.1666853483394304,-5.591480331245946,157.04190598573962,357.97630762484414
2.27955,-8.8830105486584445e-06,-7.3984810013743347,0.33773308432776894,-0.16010324115289559,0.18784597421604909,-6.1666642536354894,-5.5915035959342987,157.0419059857629,357.98415972014345
2.2796000000000003,-8.8727466922985911e-06,-7.3365997763872057,0.20656611060491373,-0.16010394968429079,0.18784537005715446,-6.1666431588435646,-5.5915268605427837,157.04190598578577,357.99201181544277
2.2796500000000002,-8.8622158616150233e-06,-7.2729083551907836,0.07534816978619889,-0.16010465821364164,0.18784476589533391,-6.1666220639636506,-5.5915501250714037,157.04190598580828,357.99986391074202
2.2797000000000001,-8.8514175778281257e-06,-7.2074224526897295,-0.0558883620659733,-0.16010536674095294,0.1878441617305899,-6.1666009689957439,-5.5915733895201587,157.04190598583043,358.00771600604128
2.2797499999999999,-8.840351362158366e-06,-7.140158226550116,-0.18711110430213143,-0.16010607526622955,0.18784355756292476,-6.166579873939841,-5.5915966538890531,157.04190598585214,358.01556810134059
2.2798000000000003,-8.830004837889863e-06,-7.0711322732148822,-0.31828767967592353,-0.16010678378838458,0.18784295339545676,-6.1665587787969738,-5.5916199181813804,157.04190598587468,358.02342019663996
2.2798500000000002,-8.8206535465561355e-06,-7.0003616238069286,-0.44938572232807145,-0.16010749230711793,0.18784234922905874,-6.1665376835674319,-5.5916431823980615,157.04190598589838,358.03127229193922
2.2799,-8.8110991882217425e-06,-6.9278637399222998,-0.58037288577729551,-0.16010820082375773,0.18784174505995577,-6.1665165882499489,-5.5916664465351085,157.04190598592177,358.03912438723842
2.2799499999999999,-8.8013419343364269e-06,-6.8536565093280251,-0.71121685090300268,-0.16010890933830801,0.18784114088815229,-6.1664954928445201,-5.591689710592525,157.04190598594485,358.04697648253767
2.2800000000000002,-8.7913819563498369e-06,-6.7777582415472146,-0.8418853339156992,-0.16010961785077291,0.18784053671365267,-6.1664743973511413,-5.5917129745703145,157.04190598596765,358.05482857783704
2.2800500000000001,-8.7812194257118951e-06,-6.7001876633437849,-0.97234609431874808,-0.16011032636115644,0.18783993253646136,-6.1664533017698089,-5.5917362384684832,157.0419059859901,358.0626806731363
2.2801,-8.7708545138722565e-06,-6.6209639140960936,-1.1025669428736322,-0.16011103486946271,0.18783932835658279,-6.1664322061005183,-5.591759502287033,157.04190598601221,358.07053276843556
2.2801499999999999,-8.7602873922806608e-06,-6.5401065410787584,-1.2325157495346009,-0.16011174337569584,0.18783872417402134,-6.1664111103432679,-5.5917827660259691,157.04190598603404,358.07838486373481
2.2802000000000002,-8.7495182323867526e-06,-6.4576354946373957,-1.3621604513800483,-0.16011245187985987,0.18783811998878147,-6.1663900144980506,-5.5918060296852969,157.04190598605555,358.08623695903418
2.2802500000000001,-8.7385472056404665e-06,-6.3735711232704828,-1.4914690605169851,-0.16011316038195894,0.1878375158008676,-6.1663689185648654,-5.5918292932650182,157.04190598607676,358.09408905433349
2.2803,-8.7273744834914506e-06,-6.2879341686041155,-1.6204096719801484,-0.16011386888199702,0.1878369116102841,-6.1663478225437061,-5.5918525567651391,157.04190598609762,358.10194114963269
2.2803500000000003,-8.7160002373893412e-06,-6.2007457602724552,-1.7489504716078033,-0.16011457737997831,0.18783630741703544,-6.16632672643457,-5.5918758201856615,157.04190598611819,358.10979324493206
2.2804000000000002,-8.7044246387840864e-06,-6.112027410713651,-1.8770597438764731,-0.16011528587590682,0.18783570322112603,-6.1663056302374528,-5.5918990835265925,157.04190598613843,358.11764534023132
2.2804500000000001,-8.6926478591253241e-06,-6.0218010098516075,-2.0047058797421191,-0.16011599436978666,0.18783509902256026,-6.16628453395235,-5.5919223467879347,157.04190598615838,358.12549743553058
2.2805,-8.6806700698627974e-06,-5.9300888197005772,-2.1318573844308184,-0.16011670286162188,0.18783449482134257,-6.1662634375792598,-5.5919456099696916,157.04190598617799,358.13334953082983
2.2805500000000003,-8.6684914424461426e-06,-5.8369134688697715,-2.2584828852133279,-0.16011741135141663,0.18783389061747738,-6.166242341118175,-5.5919688730718713,157.04190598619726,358.1412016261292
2.2806000000000002,-8.6561121483253128e-06,-5.7422979469853317,-2.3845511391384693,-0.1601181198391749,0.18783328641096914,-6.1662212445690949,-5.5919921360944729,157.04190598621625,358.14905372142846
2.2806500000000001,-8.6435323589499443e-06,-5.6462655990094905,-2.5100310407538391,-0.16011882832490082,0.1878326822018222,-6.1662001479320132,-5.5920153990375026,157.04190598623489,358.15690581672777
2.2806999999999999,-8.6307522457697784e-06,-5.5488401194883696,-2.6348916297695593,-0.1601195368085985,0.18783207799004104,-6.1661790512069272,-5.5920386619009648,157.0419059862532,358.16475791202703
2.2807500000000003,-8.6177719802344429e-06,-5.4500455466997941,-2.7591020987055228,-0.160120245290272,0.18783147377563003,-6.1661579543938325,-5.592061924684864,157.04190598627122,358.17261000732634
2.2808000000000002,-8.604591733793908e-06,-5.349906256726964,-2.8826318004863163,-0.16012095376992538,0.18783086955859363,-6.1661368574927256,-5.5920851873892037,157.04190598628892,358.18046210262565
2.28085,-8.5912116778978015e-06,-5.2484469574411348,-3.0054502560065113,-0.16012166224756269,0.18783026533893624,-6.1661157605036028,-5.5921084500139884,157.04190598630629,358.18831419792497
2.2808999999999999,-8.5776319839958646e-06,-5.1456926824068745,-3.1275271616491676,-0.16012237072318813,0.18782966111666233,-6.1660946634264588,-5.5921317125592225,157.04190598632331,358.19616629322422
2.2809500000000003,-8.5638528235377185e-06,-5.0416687847024662,-3.2488323967663608,-0.16012307919680568,0.18782905689177623,-6.1660735662612911,-5.5921549750249104,157.04190598634003,358.20401838852354
2.2810000000000001,-8.5498743679733501e-06,-4.9364009306688263,-3.3693360311056639,-0.16012378766841945,0.18782845266428239,-6.1660524690080951,-5.5921782374110558,157.04190598635643,358.21187048382285
2.28105,-8.5356967887523737e-06,-4.8299150935736561,-3.4890083321985061,-0.16012449613803351,0.18782784843418529,-6.1660313716668673,-5.592201499717663,157.04190598637248,358.21972257912216
2.2810999999999999,-8.5213202573245358e-06,-4.7222375472045366,-3.6078197726944952,-0.16012520460565194,0.1878272442014893,-6.1660102742376033,-5.5922247619447356,157.04190598638823,358.22757467442142
