"time","imc.idq_rr[1]","imc.idq_rr[2]","loadInertia.phi","loadInertia.w","imc.idq_sr[1]","imc.idq_sr[2]","imc.is[1]","imc.is[2]","tauElectrical","tauShaft","wMechanical"
17.7485,0.0092198684961818968,-0.07756038988585795,1673.8915131354399,-0.00068338272909368696,-15.23988814553605,140.59782877582435,122.44429126000855,0.060391758300872685,0.0031628634295088887,0.0025302907436071109,-0.00068338272909368696
17.748999999999999,0.0092009680983362024,-0.077398035761926387,1673.891512794022,-0.00068229293622222098,-15.239888549084583,140.59782869081224,122.44433933862625,0.060295601065358577,0.0031577951732941756,0.0025262361386353405,-0.00068229293622222098
17.749500000000001,0.0091821069678729352,-0.077236021473075941,1673.8915124531484,-0.00068120489429642677,-15.239888952389824,140.59782860595806,122.44438734039311,0.060199597531710343,0.0031527363827024146,0.0025221891061619319,-0.00068120489429642677
17.75,0.0091632850277599733,-0.077074346307302824,1673.8915121128184,-0.00068011860003112056,-15.239889355402614,140.59782852126685,122.44443526543037,0.060103747457177864,0.0031476870583304617,0.0025181496466643695,-0.00068011860003112056
17.750499999999999,0.0091445022004965331,-0.076913009554152076,1673.8915117730312,-0.00067903405011308265,-15.239889758136385,140.59782843673639,122.44448311385965,0.060008050598708756,0.0031426471981745863,0.0025141177585396692,-0.00067903405011308265
17.751000000000001,0.0091257584080934821,-0.076752010504719678,1673.891511433786,-0.00067795124120045066,-15.239890160541837,140.59782835237206,122.44453088580242,0.059912506713025539,0.0031376167979288994,0.0025100934383431193,-0.00067795124120045066
17.7515,0.0091070535720537034,-0.076591348451654634,1673.8915110950823,-0.00067687016992211131,-15.239890562568073,140.59782826817872,122.44457858138071,0.059817115556560392,0.0031325958506869256,0.0025060766805495406,-0.00067687016992211131
17.751999999999999,0.0090883876133512186,-0.07643102268915071,1673.8915107569178,-0.00067579083287702376,-15.239890964547914,140.59782818411978,122.44462620071633,0.059721876885300715,0.0031275843457052588,0.0025020674765642071,-0.00067579083287702376
17.752500000000001,0.0090697604524115471,-0.076271032512948728,1673.8915104192931,-0.00067471322663361147,-15.239891366110816,140.59782810023515,122.44467374393142,0.05962679045511636,0.0031225822713025764,0.002498065817042061,-0.00067471322663361147
17.753,0.0090511720090920202,-0.07611137722033845,1673.8915100822064,-0.00067363734772915454,-15.239891767525032,140.59782801649538,122.44472121114836,0.059531856021307686,0.0031175896113211365,0.0024940716890569092,-0.00067363734772915454
17.753499999999999,0.0090326222026609563,-0.075952056110150448,1673.8915097456579,-0.00067256319266911324,-15.23989216848287,140.59782793293326,122.44476860248953,0.059437073338897785,0.0031126063481110577,0.002490085078488846,-0.00067256319266911324
17.754000000000001,0.0090141109517779729,-0.075793068482758338,1673.8915094096453,-0.00067149075792652,-15.239892569379967,140.59782784950562,122.44481591807772,0.059342442162467528,0.0031076324593755089,0.0024861059675004072,-0.00067149075792652
17.7545,0.0089956381744743311,-0.075634413640080611,1673.8915090741691,-0.0006704200399413713,-15.239892969843618,140.59782776625227,122.44486315803579,0.059247962246236172,0.0031026679212402541,0.0024821343369922032,-0.0006704200399413713
17.754999999999999,0.0089772037881321008,-0.07547609088557268,1673.8915087392274,-0.00066935103511995089,-15.239893370140496,140.59782768314406,122.44491032248702,0.059153633343915428,0.0030977127055251685,0.0024781701644201347,-0.00066935103511995089
17.755500000000001,0.0089588077094644673,-0.075318099524228924,1673.8915084048199,-0.00066828373983422273,-15.239893770153524,140.59782760019326,122.44495741155457,0.059059455208765904,0.0030927667817053361,0.0024742134253642688,-0.00066828373983422273
17.756,0.0089404498544960881,-0.075160438862584611,1673.8915080709457,-0.00066721815042122259,-15.239894169828339,140.59782751740539,122.44500442536217,0.058965427593571894,0.0030878301152910126,0.0024702640922328102,-0.00066721815042122259
17.756499999999999,0.008922130138542237,-0.075003108208707953,1673.8915077376039,-0.00066615426318238102,-15.239894569238583,140.59782743477206,122.44505136403363,0.058871550250652896,0.0030829026685523786,0.0024663221348419028,-0.00066615426318238102
17.757000000000001,0.0089038484761891495,-0.074846106872202126,1673.8915074047934,-0.00066509207438291589,-15.23989496839282,140.59782735229169,122.44509822769302,0.058777822931717592,0.0030779844003490098,0.0024623875202792076,-0.00066509207438291589
17.7575,0.0088856047812743352,-0.074689434164207161,1673.8915070725136,-0.00066403158025122439,-15.239895367235563,140.59782726997014,122.44514501646491,0.058684245388047139,0.0030730752659593463,0.0024584602127674772,-0.00066403158025122439
17.757999999999999,0.0088673989668657475,-0.074533089397392102,1673.8915067407636,-0.00066297277697820688,-15.239895765775081,140.59782718780616,122.44519173047384,0.058590817370229975,0.0030681752170380605,0.0024545401736304484,-0.00066297277697820688
17.758500000000002,0.0088492309452421255,-0.074377071885956839,1673.8915064095427,-0.00066191566071665837,-15.23989616395391,140.59782710580535,122.44523836984477,0.058497538628333005,0.0030632842015734241,0.0024506273612587394,-0.00066191566071665837
17.759,0.0088311006278732982,-0.074221380945634241,1673.8915060788493,-0.00066086022758066046,-15.239896561970873,140.59782702394588,122.44528493470308,0.05840440891182834,0.0030584021633330849,0.0024467217306664681,-0.00066086022758066046
17.759499999999999,0.0088130079253993677,-0.074066015893682113,1673.8915057486834,-0.0006598064736449055,-15.239896959576331,140.59782694225441,122.44533142517417,0.058311427969526562,0.0030535290430151463,0.0024428232344121171,-0.0006598064736449055
17.760000000000002,0.0087949527476110442,-0.073910976048885135,1673.8915054190438,-0.00065875439494408796,-15.239897356839512,140.59782686072313,122.44537784138416,0.058218595549610778,0.0030486647767986597,0.0024389318214389278,-0.00065875439494408796
17.7605,0.0087769350034299434,-0.073756260731556958,1673.89150508993,-0.00065770398747229733,-15.239897753700792,140.59782677935789,122.44542418345908,0.058125911399581731,0.0030438092969831132,0.0024350474375864906,-0.00065770398747229733
17.760999999999999,0.0087589546008877764,-0.073601869263532169,1673.8915047613405,-0.00065665524718234026,-15.239898150292415,140.59782669814408,122.44547045152576,0.058033375266291473,0.0030389625314768409,0.0024311700251814727,-0.00065665524718234026
17.761500000000002,0.0087410114471066815,-0.073447800968168317,1673.8915044332748,-0.00065560816998513417,-15.239898546489838,140.59782661709482,122.44551664571101,0.057940986895816747,0.0030341244046070415,0.002427299523685633,-0.00065560816998513417
17.762,0.0087231053322837943,-0.073294055200293848,1673.8915041057326,-0.0006545628113171244,-15.239898942125148,140.59782653622793,122.44556276616353,0.057848745990879108,0.0030292943722969312,0.0024234354978375453,-0.0006545628113171244
17.762499999999999,0.0087052361953364778,-0.073140631277613902,1673.8915037787128,-0.00065351914971039347,-15.239899337212487,140.59782645554134,122.44560881300465,0.057756652308456613,0.0030244724848103033,0.0024195779878482425,-0.00065351914971039347
17.763000000000002,0.0086874039947924964,-0.072987528514040653,1673.8915034522151,-0.00065247715308466739,-15.239899731644927,140.59782637504634,122.44565478635269,0.057664705612418488,0.0030196588700448501,0.0024157270960358801,-0.00065247715308466739
17.763500000000001,0.0086696086319145646,-0.072834746239534953,1673.8915031262375,-0.00065143681821481353,-15.23990012574167,140.59782629470803,122.44570068633635,0.057572905645055697,0.0030148534260234783,0.0024118827408187828,-0.00065143681821481353
17.763999999999999,0.0086518500068763007,-0.072682283785591037,1673.8915028007796,-0.00065039814187111637,-15.239900519309508,140.59782621454681,122.44574651308507,0.05748125214788731,0.0030100560464205728,0.0024080448371364581,-0.00065039814187111637
17.764500000000002,0.0086341280187412217,-0.0725301404852388,1673.8915024758408,-0.00064936112081935549,-15.239900912282536,140.5978261345694,122.44579226672813,0.057389744861488991,0.0030052666200077738,0.0024042132960062192,-0.00064936112081935549
17.765000000000001,0.0086164425654417127,-0.072378315673045965,1673.8915021514197,-0.00064832575182088294,-15.239901304785455,140.59782605476212,122.44583794739611,0.057298383525626974,0.0030004850300144881,0.0024003880240115903,-0.00064832575182088294
17.765499999999999,0.0085987935437568837,-0.072226808685110722,1673.8915018275161,-0.00064729203163263471,-15.239901696622599,140.59782597514558,122.44588355521934,0.057207167879096826,0.0029957111551937032,0.0023965689241549626,-0.00064729203163263471
17.766000000000002,0.0085811808492915562,-0.072075618859063842,1673.8915015041291,-0.00064625995700720845,-15.239902087789037,140.59782589572006,122.44592909032897,0.057116097659857909,0.0029909448686282758,0.0023927558949026206,-0.00064625995700720845
17.766500000000001,0.0085636043764552271,-0.071924745534071105,1673.8915011812574,-0.00064522952469294066,-15.239902478406981,140.59782581647193,122.44597455285651,0.057025172604814246,0.0029861860380293592,0.0023889488304234875,-0.00064522952469294066
17.766999999999999,0.0085460640184399448,-0.071774188050825624,1673.8915008589004,-0.00064420073143391825,-15.239902868341373,140.59782573741523,122.4460199429339,0.056934392450002265,0.0029814345260348318,0.0023851476208278655,-0.00064420073143391825
17.767500000000002,0.0085285596671992574,-0.071623945751550316,1673.8915005370577,-0.00064317357397005684,-15.239903257456945,140.59782565856432,122.44606526069366,0.056843756930395645,0.0029766901899108689,0.0023813521519286951,-0.00064317357397005684
17.768000000000001,0.0085110912134272187,-0.071474017979999971,1673.8915002157278,-0.00064214804903717703,-15.239903645936575,140.59782557989908,122.44611050626885,0.056753265780003483,0.0029719528806140261,0.002377562304491221,-0.00064214804903717703
17.7685,0.008493658546536241,-0.071324404081453879,1673.8914998949101,-0.00064112415336701654,-15.239904033643073,140.59782550143407,122.44615567979292,0.056662918731770116,0.0029672224444965423,0.0023737779555972338,-0.00064112415336701654
17.769000000000002,0.0084762615546360529,-0.071175103402718085,1673.8914995746043,-0.00064010188368730813,-15.239904420437062,140.59782542318388,122.44620078140004,0.05657271551764953,0.002962498721771567,0.0023699989774172538,-0.00064010188368730813
17.769500000000001,0.0084589001245126971,-0.071026115292127573,1673.8914992548091,-0.00063908123672185642,-15.239904806371197,140.59782534514244,122.44624581122464,0.056482655868430882,0.0029577815465984258,0.0023662252372787405,-0.00063908123672185642
17.77,0.0084415741416063814,-0.07087743909953885,1673.8914989355233,-0.00063806220919055019,-15.239905191559826,140.59782526729688,122.44629076940194,0.056392739513893314,0.0029530707472957829,0.0023624565978366263,-0.00063806220919055019
17.770500000000002,0.0084242834899904574,-0.070729074176332285,1673.8914986167472,-0.00063704479780943865,-15.239905575605571,140.59782518968998,122.44633565606757,0.056302966182653923,0.0029483661469811295,0.0023586929175849038,-0.00063704479780943865
17.771000000000001,0.0084070280523503883,-0.070581019875414083,1673.8914982984788,-0.00063602899929081054,-15.239905958813104,140.5978251122884,122.44638047135771,0.056213335602224239,0.0029436675615670538,0.0023549340492536432,-0.00063602899929081054
17.7715,0.0083898077099616285,-0.070433275551209137,1673.891497980718,-0.00063501481034320415,-15.239906340973565,140.59782503511425,122.44642521540939,0.056123847498911958,0.0029389748017649708,0.0023511798414119767,-0.00063501481034320415
17.772000000000002,0.0083726223426685686,-0.070285840559663137,1673.891497663464,-0.00063400222767148642,-15.239906722006305,140.59782495817603,122.44646988835991,0.056034501597906947,0.0029342876716782484,0.0023474301373425988,-0.00063400222767148642
17.772500000000001,0.008355471828863547,-0.070138714258244764,1673.8914973467156,-0.00063299124797692834,-15.239907101955858,140.59782488146848,122.44651449034733,0.055945297623147573,0.0029296059691432674,0.0023436847753146141,-0.00063299124797692834
17.773,0.0083383560454646875,-0.069991896005938276,1673.8914970304727,-0.000631981867957219,-15.239907480610933,140.59782480501406,122.44655902151007,0.055856235297403932,0.0029249294859425845,0.0023399435887540678,-0.000631981867957219
17.773500000000002,0.0083212748678948741,-0.069845385163245899,1673.8914967147336,-0.00063097408430654132,-15.239907858142111,140.59782472879408,122.44660348198779,0.055767314342170665,0.002920258006653853,0.0023362064053230823,-0.00063097408430654132
17.774000000000001,0.0083042281700607453,-0.069699181092189727,1673.8914963994978,-0.0006299678937156496,-15.239908234462771,140.59782465281731,122.44664787192004,0.055678534477684054,0.0029155913099288,0.00233247304794304,-0.0006299678937156496
17.7745,0.0082872169035864141,-0.069553283047010778,1673.8914960847646,-0.00062896331714648471,-15.239908610491531,140.59782457698435,122.4466921909093,0.055589896499095529,0.0029109334113286423,0.0023287467290629138,-0.00062896331714648471
17.775000000000002,0.0082702426372546923,-0.069407690220807394,1673.8914957705335,-0.00062796038947383773,-15.239908987822705,140.5978245011226,122.44673643825018,0.055501401817222275,0.0029062907526764548,0.0023250326021411636,-0.00062796038947383773
17.775500000000001,0.0082533030615823972,-0.069262402200780754,1673.8914954568031,-0.00062695905837491326,-15.239909364398079,140.59782442545409,122.44678061517092,0.055413047975916542,0.0029016545252318338,0.0023213236201854669,-0.00062695905837491326
17.776,0.0082363980902032605,-0.069117418350348264,1673.8914951435729,-0.00062595932156200862,-15.239909740107542,140.59782434999028,122.44682472179086,0.05532483473593594,0.0028970246617632256,0.0023176197294105805,-0.00062595932156200862
17.776499999999999,0.0082195276370194796,-0.068972738034248665,1673.891494830842,-0.00062496117678680952,-15.239910114969611,140.59782427472879,122.4468687582295,0.055236761858764097,0.0028924010951243417,0.0023139208760994735,-0.00062496117678680952
