"time","aimc.idq_rr[1]","aimc.idq_rr[2]","aimc.idq_sr[1]","aimc.idq_sr[2]","aimc.is[1]","aimc.is[2]","inductor.inductor[1].i","inductor.inductor[3].i","loadInertia.phi","loadInertia.w"
1.5190000000000001,-71.995177785621692,285.91373649579327,59.992115989333229,-299.74920742413059,-285.74753717328355,48.811343842455273,-285.74778930491607,236.93699152790717,87.26204972709553,114.76557870706441
1.51905,-73.209679252277084,285.598591644007,61.265006715138256,-299.48494611304295,-283.99773702533957,44.05786831167115,-283.99797693412529,239.94066414581448,87.267788068788292,114.76808897010284
1.5191000000000001,-74.422730253553738,285.27830635090828,62.536659177985712,-299.21529495662497,-282.17774927423761,39.293696883873771,-282.17797695136949,242.88484489123906,87.273526535989447,114.77059904726502
1.51915,-75.634309855712331,284.95288812061557,63.807051393827685,-298.94026061810899,-280.28802768118499,34.520008172000963,-280.28824297120093,245.76880882535238,87.279265128689829,114.77310893855287
1.5192000000000001,-76.844395989910481,284.62234331265154,65.07616019805694,-298.65984856807552,-278.32904216148665,29.737983847843559,-278.32924505047663,248.59184426822915,87.285003846880159,114.77561864394841
1.51925,-78.052967188276654,284.2866792641766,66.343963042296267,-298.3740652906763,-276.30128054193995,24.948807341875433,-276.3014711138988,251.35325571933353,87.290742690551113,114.77812816344117
1.5193000000000001,-79.260001879294066,283.94590321368634,67.610437266320645,-298.08291716979994,-274.2052475080261,20.153663844339274,-274.20542572860398,254.05236254709615,87.296481659693384,114.78063749702083
1.51935,-80.465478520506352,283.60002246201407,68.875560236715145,-297.78641065507151,-272.04146459061246,15.353739963219525,-272.0416302782599,256.68849962768229,87.302220754297693,114.78314664467703
1.5194000000000001,-81.669375620504255,283.24904436741315,70.13930936815629,-297.48455225712513,-269.81046996504529,10.55022347300886,-269.81062277029076,259.26101708866969,87.307959974354759,114.78565560639865
1.51945,-82.871671315199947,282.89297656763381,71.401661676551612,-297.1773487568982,-267.51281875540241,5.7443033904661842,-267.51296141181763,261.76927913377017,87.31369931985509,114.788164382174
1.5195000000000001,-84.072343614201969,282.53182682615477,72.66259403979771,-296.86480705856951,-265.14908262896398,0.93716946408451451,-265.14921273605916,264.21267245435774,87.319438790789135,114.7906729719938
1.5195500000000002,-85.271372802967477,282.16560220383394,73.922085723775623,-296.54693345353701,-262.71984824004193,-3.869990757014607,-262.71996345052821,266.5905959259062,87.325178387148327,114.79318137584799
1.5196000000000001,-86.468737437231638,281.79431049138248,75.180114171620673,-296.22373490206536,-260.22571946774355,-8.6759878379112685,-260.22582196779399,268.90245932481662,87.330918108923299,114.79568959372246
1.5196500000000002,-87.664415751031044,281.41795969534053,76.436656481759712,-295.8952185709681,-257.66731643574724,-13.479632275377933,-257.66740627718184,271.14769562341593,87.33665795610456,114.79819762560541
1.5197000000000001,-88.858385323478871,281.03655816096148,77.691689058604709,-295.56139194480755,-255.0452756172927,-18.279734452097891,-255.04535251150682,273.3257519078262,87.342397928682288,114.80070547148658
1.5197500000000002,-90.050626931657604,280.65011314996048,78.945191665906378,-295.22226154694351,-252.36024714938159,-23.075109144538903,-252.36031113389362,275.4360928188222,87.3481380266484,114.80321313135586
1.5198,-91.241118383450114,280.25863314717543,80.197140938195773,-294.87783501770599,-249.61289868935523,-27.864569042814253,-249.61295002267914,277.47819855043747,87.353878249992448,114.80572060519988
1.5198500000000001,-92.429838190331267,279.86212646839311,81.447514244557397,-294.52811985726294,-246.80391285875612,-32.646929086217568,-246.80395125824242,279.45156707034619,87.359618598705467,114.80822789300844
1.5199,-93.61676276458914,279.46059147061339,82.696287290235205,-294.1731131520678,-243.93397825578398,-37.421006072274544,-243.93400419110841,281.35570326498203,87.365359073018368,114.81073499386348
1.5199500000000001,-94.801873740505599,279.05404737964801,83.94344012097784,-293.81283384622168,-241.00381754078236,-42.185619338525385,-241.00383034996219,283.1901498694258,87.371099672660847,114.81324190832923
1.52,-95.985149924200357,278.6424989914882,85.188950593080904,-293.44728580222539,-238.01415468400739,-46.939591089229609,-238.01415474933978,284.95445240027647,87.376840397708889,114.81574863542029
1.5200500000000001,-97.166574369483484,278.22596903361989,86.432800037662943,-293.07649166948426,-234.96574438665749,-51.681747011958855,-234.96573159843302,286.64819153576917,87.382581247804751,114.81825517673579
1.5201,-98.346122782304292,277.80445432889564,87.674963502277905,-292.70044692067745,-231.85933285083206,-56.410913436181161,-231.85930756105287,288.27093961638013,87.388322223223938,114.82076153197362
1.5201500000000001,-99.523773159179981,277.37796301994803,88.915417832718958,-292.3191588500909,-228.69569095898845,-61.125919858785643,-228.69565248198828,289.82229749704834,87.394063323979097,114.8232677010603
1.5202,-100.69950521992969,276.94650584854645,90.154141524555044,-291.93263752680247,-225.47560555085508,-65.825600646763192,-225.47555877461139,291.30188386015612,87.39980455001411,114.82577368404252
1.5202500000000001,-101.87329817381834,276.51009056189105,91.391112695478753,-291.54088989773038,-222.1998745975944,-70.50879395666658,-222.19981054771304,292.70934104110921,87.405545901343615,114.82827948091845
1.5203,-103.0451316898377,276.06872595105557,92.62630988685666,-291.14392401139946,-218.86931056298883,-75.1743423303502,-218.86923377387942,294.04431802572537,87.411287377958459,114.83078509167579
1.5203500000000001,-104.21498513570556,275.62242103356323,93.85971131749605,-290.74174813602878,-215.48473970564402,-79.821092350877294,-215.48465011761692,295.30648969933509,87.417028979849661,114.83329051630209
1.5204,-105.38283391211745,275.17117691128311,95.091291505504003,-290.33436215113778,-212.04699577263398,-84.447891993692039,-212.04689345676556,296.49553773788534,87.422770707216998,114.83579575436494
1.5204500000000001,-106.54866407048492,274.71501923181182,96.321034740862245,-289.92179185595353,-208.55694426179784,-89.053602538993403,-208.55682929534527,297.61118892220219,87.428512559638364,114.83830080603761
1.5205,-107.71245167702487,274.25394908483935,97.548916226244174,-289.50403715890627,-205.01544446489788,-93.637082922590295,-205.01531676814301,298.65316154137679,87.434254537309613,114.84080567152674
1.5205500000000001,-108.87417086606014,273.78796323419402,98.774909391650397,-289.08109338188007,-201.42336547128855,-98.197195494512485,-201.42322371375772,299.62118486140741,87.439996640545289,114.84331034976221
1.5206000000000002,-110.03380937482302,273.31709076667426,99.999000094760916,-288.65298996793263,-197.78161272789688,-102.73282004935656,-197.78145980475222,300.51505048021687,87.445738868839868,114.84581484119292
1.5206500000000001,-111.19134643703048,272.84134088530527,101.22116640150868,-288.21973538096148,-194.09108896916129,-107.24283545940374,-194.09092344714944,301.33453368555161,87.451481222190736,114.84831914663152
1.5207000000000002,-112.3467538067199,272.36070491073048,102.44137955575717,-287.78131919171085,-190.35269625323937,-111.72611974769725,-190.3525182502747,302.07941664589202,87.457223701057387,114.85082326474938
1.52075,-113.50002150442792,271.87521643752223,103.65962754436843,-287.33777563031248,-186.56737830491383,-116.18157474549146,-186.56718781683421,302.74954494424355,87.462966304820185,114.85332719686397
1.5208000000000002,-114.65112376158713,271.38487341373542,104.8758838329656,-286.88910125909786,-182.73606536119084,-120.60809424293937,-182.73586238760456,303.344742610526,87.468709033774601,114.85583094277143
1.52085,-115.80004023918495,270.88968575297849,106.09012689693876,-286.43530528646608,-178.85970731416415,-125.00458429381942,-178.85949263316002,303.86486548940292,87.4744518879114,114.85833450246027
1.5209000000000001,-116.94675107179786,270.38966326610887,107.30233570616701,-285.97639683823667,-174.93926476257982,-129.36995886298621,-174.93903706221502,304.30978842023137,87.480194867221613,114.86083787592
1.52095,-118.09123585880185,269.88481613775366,108.51248865884499,-285.51238539989777,-170.97570973597885,-133.70313906187758,-170.97546975285823,304.6794042672845,87.485937971695876,114.86334106313906
1.5210000000000001,-119.23347438202332,269.37515457538484,109.72056434031597,-285.04328048958268,-166.9700247622628,-138.00305415231446,-166.96977255934144,304.97362492524638,87.491681201324838,114.86584406410674
1.52105,-120.37344653922725,268.86068882275123,110.92654145376265,-284.56909166862692,-162.92320267702817,-142.26864174698429,-162.92293830977817,305.19238083564409,87.497424556099176,114.8683468788125
1.5211000000000001,-121.51113225036171,268.34142920865338,112.13039872089787,-284.08982858759197,-158.83624646328019,-146.49884796633648,-158.83597000217659,305.33562111568091,87.503168036009527,114.87084950724498
1.52115,-122.64651142945833,267.81738620475102,113.33211485012245,-283.60550104408861,-154.71016907487507,-150.69262768038368,-154.70988086014043,305.40331358419462,87.50891164104651,114.87335194939288
1.5212000000000001,-123.77956403034099,267.28857035209649,114.53166858718613,-283.11611890951599,-150.54599309248368,-154.84894480496865,-150.54569265903876,305.39544476036525,87.51465537120103,114.87585420524601
1.52125,-124.91027121168806,266.75499176111771,115.72903993233928,-282.62169163595553,-146.34474929896672,-158.9667736579807,-146.34443704792875,305.31201983727271,87.520399226463823,114.87835627479386
1.5213000000000001,-126.03861483811581,266.21666215228686,116.92420959688603,-282.12223031148852,-142.10747846395191,-163.04509913286253,-142.10715422740253,305.15306410718097,87.526143206825438,114.88085815803556
1.52135,-127.16456911285323,265.67359138041382,118.11715036343422,-281.61774410836586,-137.83523363413536,-167.082907625616,-137.83489781755179,304.91861741558802,87.531887312276524,114.88335985498514
1.5214000000000001,-128.28811793709798,265.12578988666178,119.30784504787763,-281.10824280773858,-133.52907056482624,-171.07920553241365,-133.52872309771354,304.60874180078292,87.53763154280783,114.88586136560338
1.52145,-129.40924078856494,264.57326906255622,120.49627188340742,-280.59373717628733,-129.19005701426931,-175.03300518599406,-129.18969800240171,304.22351738014788,87.543375898409977,114.8883626898601
1.5215000000000001,-130.52791843859427,264.01604074878031,121.68241043947414,-280.07423844747814,-124.81926829693782,-178.94333089556687,-124.81889800626438,303.76304362901027,87.549120379074665,114.89086382774778
1.5215500000000002,-131.64413091930339,263.4541155686519,122.86623950155305,-279.54975658190972,-120.41778700108176,-182.80921660864306,-120.41740514404407,303.22743721950224,87.554864984790399,114.89336477926513
1.5216000000000001,-132.75785922423503,262.8875043240302,124.04773887668023,-279.02030177240511,-115.98670275487382,-186.62970830670363,-115.98631133124277,302.61683400912966,87.560609715549106,114.89586554440085
1.5216500000000002,-133.86908354711784,262.31621841432604,125.22688751466696,-278.48588478949193,-111.52711343492274,-190.40386245979701,-111.52670909109727,301.93138757325039,87.56635457134135,114.8983661231441
1.5217000000000001,-134.97778476577969,261.74026896543722,126.40366508630073,-277.94651615491051,-107.04012321639365,-194.13074761476693,-107.0397077861727,301.17127139155662,87.572099552157837,114.9008665154829
1.5217500000000002,-136.08394300917121,261.15966764279995,127.57805046101291,-277.40220691085233,-102.5268439131992,-197.80944333933664,-102.52641750031709,300.33667659596262,87.577844657989289,114.90336672140617
1.5218,-137.18753926359688,260.57442572138365,128.75002341371857,-276.85296773856697,-97.988392875909625,-201.43904187557561,-97.987955587161991,299.42781278217495,87.583589888826481,114.90586674090304
1.5218500000000001,-138.28855012216559,259.98454773899073,129.919559520089,-276.29880212409279,-93.425891660351141,-205.01864153308642,-93.425443825878403,298.44489986776273,87.589335244852279,114.90836657335053
1.5219,-139.3869637819715,259.39005979829733,131.08664525930507,-275.73973645108885,-88.840475774515255,-208.54736975393783,-88.840017206663617,297.38820069160948,87.595080725675942,114.91086621936782
1.5219500000000001,-140.48276017639,258.79097161443985,132.25125966638859,-275.17577961720951,-84.233279195287935,-212.0243548040286,-84.232809928041831,296.25797754370592,87.600826331474096,114.91336567902346
1.522,-141.5759135573947,258.18728091951351,133.41337570787107,-274.60692819373924,-79.605437852708576,-215.44872782867682,-79.604958165244867,295.05449755639074,87.606572062332035,114.91586495203401
1.5220500000000001,-142.66641061164987,257.57901199003612,134.5729786764488,-274.03320646627162,-74.958102145402279,-218.81965321356159,-74.957613532641986,293.77807587547221,87.612317918065003,114.91836403856517
1.5221,-143.75423380053698,256.966180880818,135.73004998374861,-273.45462997958896,-70.292423865797389,-222.13630244496443,-70.29192371041222,292.42903461584427,87.618063898740047,114.92086293878249
1.5221500000000001,-144.83935376919482,256.348778107545,136.88455908355533,-272.87118773729293,-65.609551566766044,-225.39783994096732,-65.609041332879158,291.00768790216569,87.623810004560582,114.92336165224791
1.5222,-145.92176227291782,255.72683599029381,138.03649612539408,-272.28291256612511,-60.910650440032271,-228.6034780482355,-60.910131656599361,289.51441335520542,87.629556235142417,114.92586017897287
1.5222500000000001,-147.00143754669458,255.10036135280529,139.18583825539608,-271.68981042393375,-56.196882064241322,-231.75242163878133,-56.196352862940905,287.94957632929226,87.63530259061092,114.9283585193011
