"time","aimc.idq_rr[1]","aimc.idq_rr[2]","aimc.idq_sr[1]","aimc.idq_sr[2]","aimc.is[1]","aimc.is[2]","loadInertia.phi","loadInertia.w","transformer.l2sigma.inductor[2].i","transformer.l2sigma.inductor[3].i"
1.7047000000000001,-44.573577164563787,288.47487686813815,32.629013884248373,-300.78136975236004,263.48014394960393,-260.51982197881199,97.863834326924859,111.00649257221163,523.98980483860748,-257.5674970750577
1.70475,-45.906467457848734,288.26177790293849,34.018518851464357,-300.62330416670557,265.78197272199043,-258.06558524879529,97.869384701418369,111.00848714973678,523.83763545826559,-250.35745073617082
1.7048000000000001,-47.238282615072031,288.04252981113098,35.407199774328085,-300.45882665134656,268.01803637962507,-255.54761848959325,97.874935175637887,111.0104816100592,523.55597316101637,-243.0857072932217
1.70485,-48.568994319389311,287.8171382437223,36.795027105439033,-300.28794172325024,270.18778391170486,-252.96654587404726,97.880485749577417,111.01247595317719,523.14489135289728,-235.75406620769422
1.7049000000000001,-49.898574284440073,287.58560898173192,38.181971322819116,-300.11065403520109,272.29068071621629,-250.3230071584691,97.886036423231246,111.01447017908906,522.60449521621922,-228.36434157907161
1.7049500000000002,-51.226994254868494,287.34794793592948,39.568002930463038,-299.92696837555519,274.32620873137995,-247.6176575241852,97.89158719659342,111.01646428779304,521.9349213857804,-220.91836154833581
1.7050000000000001,-52.55422600707162,287.10416114709551,40.953092459099175,-299.73688966854343,276.29386656381837,-244.85116741539284,97.897138069658055,111.01845827928749,521.13633916283186,-213.41796849577088
1.7050500000000002,-53.880241349715291,286.85425478553884,42.337210466745269,-299.54042297379743,278.19316961175838,-242.0242223727291,97.902689042419382,111.02045215357067,520.20894958544579,-205.86501812209596
1.7051000000000001,-55.205012124225711,286.59823515075607,43.720327539232215,-299.33757348602109,280.02365018410717,-239.13752286338939,97.908240114871461,111.02244591064087,519.15298487351708,-198.26137875606406
1.7051500000000002,-56.52851020559725,286.33610867174832,45.102414291023891,-299.12834653535504,281.78485761623784,-236.19178410781868,97.913791287008479,111.0244395504964,517.96870983138274,-190.60893159047302
1.7052,-57.850707502830218,286.06788190653339,46.483441365692308,-298.91274758689303,283.47635838054293,-233.18773590235764,97.919342558824553,111.02643307313552,516.65642086062007,-182.90956977351257
1.7052500000000002,-59.171575959504978,285.79356154176151,47.863379436528859,-298.69078224031267,285.09773619298812,-230.12612243822554,97.924893930313843,111.02842647855657,515.21644532955952,-175.16519770652849
1.7053,-60.49108755448129,285.51315439301686,49.242199207252668,-298.462456230219,286.6485921160247,-227.00770211759098,97.93044540147045,111.03041976675779,513.6491428767514,-167.37773117577811
1.7053500000000001,-61.809214302450187,285.22666740435955,50.619871412602372,-298.22777542569634,288.12854465651805,-223.83324736541655,97.935996972288564,111.03241293773752,511.95490456605961,-159.54909654684099
1.7054,-63.125928254413296,284.93410764798455,51.996366818847221,-297.98674582998029,289.53722985936224,-220.60354443812855,97.941548642762271,111.03440599149401,510.13415232355146,-151.68123011009726
1.7054500000000001,-64.441201498420185,284.63548232431089,53.371656224544857,-297.73937358058294,290.87430139735045,-217.31939322897077,97.94710041288576,111.0363989280256,508.1873396832043,-143.77607793531428
1.7055,-65.755006160092705,284.33079876174816,54.745710461093921,-297.48566494907607,292.139430656218,-213.98160706997209,97.952652282653119,111.03839174733054,506.11495153687702,-135.83559533466075
1.7055500000000001,-67.067314403176667,284.02006441627537,56.118500393323913,-297.22562634068248,293.33230681522321,-210.5910125302542,97.95820425205855,111.04038444940713,503.91750339701679,-127.86174615449978
1.7056,-68.378098430133107,283.7032868714042,57.489996920107629,-296.95926429426572,294.45263692361874,-207.14844921159889,97.963756321096099,111.04237703425368,501.59554171438663,-119.85650244796751
1.7056500000000001,-69.687330482816677,283.38047383808913,58.860170975066467,-296.68658548226847,295.50014597279642,-203.65476954042785,97.96930848976001,111.04436950186845,499.14964410991428,-111.82184411330019
1.7057,-70.994982842914212,283.05163315428314,60.228993527044267,-296.40759671027433,296.47457696345242,-200.11083855676426,97.974860758044358,111.04636185224976,496.58041850482698,-103.75975816287642
1.7057500000000001,-72.301027832582974,282.71677278475346,61.596435580775555,-296.12230491684744,297.3756909687213,-196.51753369993432,97.980413125943286,111.0483540853959,493.88850307804103,-95.672238269368819
1.7058,-73.605437815089871,282.37590082114656,62.962468177542668,-295.83071717362907,298.20326719302835,-192.87574459155755,97.985965593450928,111.05034620130513,491.07456687605031,-87.561284504832798
1.7058500000000001,-74.908185195324691,282.02902548148575,64.327062395729925,-295.53284068484305,298.95710302589623,-189.18637281506099,97.991518160561455,111.05233819997581,488.13930884749061,-79.428902609300238
1.7059,-76.209242420303937,281.67615510990822,65.690189351356224,-295.22868278704772,299.6370140914583,-185.45033169253395,97.997070827268985,111.05433008140615,485.08345750366453,-71.277103458864701
1.7059500000000001,-77.508581979948133,281.31729817680525,67.05182019887188,-294.91825094931653,300.24283429398258,-181.66854605877236,98.002623593567648,111.0563218455945,481.90777181114441,-63.107902843865759
1.7060000000000002,-78.806176407494604,280.95246327831904,68.411926131608325,-294.60155277273805,300.77441585810851,-177.84195203219599,98.008176459451605,111.05831349253913,478.61304016432172,-54.923320755891176
1.7060500000000001,-80.101998280029477,280.58165913597884,69.770478382345189,-294.27859599006501,301.23162936473324,-173.97149678308716,98.013729424914956,111.06030502223831,475.20007980676502,-46.725380815408478
1.7061000000000002,-81.396020219269147,280.20489459692084,71.127448224107241,-293.94938846597762,301.6143637830304,-170.05813829931006,98.019282489951877,111.06229643469035,471.6697379213341,-38.516110042962815
1.7061500000000001,-82.688214891964861,279.82217863337161,72.48280697060666,-293.61393819656928,301.92252649705802,-166.1028451491355,98.024835654556469,111.06428772989356,468.02289056954913,-30.297538176721829
1.7062000000000002,-83.978555010426945,279.43352034220914,73.836525976805262,-293.27225330891696,302.15604332795095,-162.10659624131009,98.03038891872292,111.06627890784624,464.2604419264253,-22.071697090280974
1.70625,-85.267013333278172,279.03892894524654,75.188576639679582,-292.9243420614103,302.31485855232734,-158.0703805831707,98.035942282445305,111.06826996854662,460.38332549265488,-13.840620523084377
1.7063000000000001,-86.553562665923636,278.63841378866772,76.538930398732887,-292.57021284319052,302.39893491522275,-153.99519703556669,98.04149574571781,111.07026091199303,456.39250297439247,-5.6063434301580344
1.70635,-87.838175861004686,278.23198434265231,77.887558736481537,-292.20987417378296,302.40825363862996,-149.88205406573741,98.047049308534554,111.07225173818377,452.28896363359496,2.6290985568825525
1.7064000000000001,-89.120825819169696,277.81965020147862,79.234433179246835,-291.84333470324151,302.34281442605504,-145.73196949781811,98.052602970889694,111.07424244711713,448.07372504698401,10.863669522024725
1.70645,-90.401485489531055,277.40142108315018,80.579525297644466,-291.47060321178236,302.20263546193348,-141.54597026100097,98.05815673277732,111.07623303879136,443.74783245738013,19.09533381471552
1.7065000000000001,-91.680127870185316,276.97730682895337,81.922806707142826,-291.09168860935227,301.98775340643351,-137.32509213521953,98.063710594191619,111.0782235132048,439.31235802109575,27.322056585787386
1.70655,-92.956726008827175,276.54731740343226,83.264249068698476,-290.70659993563117,301.69822338613949,-133.07037949509356,98.069264555126679,111.08021387035572,434.76840111913924,35.541804254501876
1.7066000000000001,-94.231253003377816,276.11146289416172,84.603824089416008,-290.31534635982717,301.334118979967,-128.78288505136825,98.074818615576703,111.08220411024243,430.11708819994084,43.752545006857581
1.70665,-95.503682002387691,275.66975351128531,85.941503522985869,-289.91793718021773,300.89553220024038,-124.46366959055041,98.08037277553575,111.0841942328632,425.35957189633564,51.952249317333766
1.7067000000000001,-96.773986205680302,275.22219958733041,87.27725917035832,-289.51438182398914,300.38257346953333,-120.11380171228423,98.085927034998036,111.0861842382163,420.49703097925664,60.138890445635894
1.70675,-98.042138864959952,274.76881157715275,88.611062880373751,-289.1046898472074,299.79537159311303,-115.73435756524788,98.091481393957622,111.08817412630007,415.53067057877615,68.310444937359151
1.7068000000000001,-99.308113284283607,274.30960005740525,89.94288655027529,-288.68887093429163,299.13407372629382,-111.32642058061271,98.097035852408723,111.09016389711277,410.4617212098924,76.464893117018619
1.70685,-100.57188282056016,273.84457572627684,91.272702126236865,-288.2669348977679,298.39884533758692,-106.8910812042524,98.102590410345371,111.0921535506527,405.29143843853552,84.600219578646062
1.7069000000000001,-101.83342088430683,273.37374940351486,92.600481604143667,-287.83889167832712,297.58987016760369,-102.42943662679249,98.108145067761825,111.09414308691815,400.02110337913939,92.714413730416595
1.7069500000000002,-103.092700940019,272.89713202989651,93.926197029998946,-287.4047513442971,296.70735018288224,-97.942590512392627,98.113699824652144,111.09613250590742,394.65202166439798,100.80547024753956
1.7070000000000001,-104.34969650668302,272.41473466685778,95.249820500471472,-286.96452409128256,295.75150552534313,-93.43165272556061,98.119254681010446,111.09812180761875,389.18552288502013,108.87138953147354
1.7070500000000002,-105.60438115855405,271.92656849660494,96.571324163693859,-286.51822024231694,294.72257445780758,-88.897739056669991,98.124809636830932,111.1001109920505,383.62296127571466,116.91017832514611
1.7071000000000001,-106.85672852551146,271.43264482157088,97.890680219655238,-286.0658502473176,293.6208133043296,-84.341970946052498,98.13036469210769,111.10210005920091,377.96571465788611,124.91985012060179
1.7071500000000002,-108.10671229355823,270.93297506396033,99.207860920738653,-285.60742468263874,292.44649638613669,-79.765475206431361,98.135919846834895,111.10408900906832,372.21518370823276,132.89842556784075
1.7072000000000001,-109.35430620557501,270.42757076594131,100.52283857249111,-285.14295425130553,291.19991595386955,-75.169383744436487,98.141475101006648,111.10607784165094,366.37279275688422,140.84393317664185
1.7072500000000002,-110.599484061745,269.91644358905359,101.8355855340904,-284.67244978242167,289.88138211450081,-70.554833280469822,98.147030454617109,111.10806655694715,360.43998871055601,148.75440967343593
1.7073,-111.8422197199512,269.39960531376477,103.14607421877628,-284.19592223073033,288.49122275403573,-65.922965067655269,98.152585907660395,111.11005515495519,354.41824028082061,156.6279003680248
1.7073500000000001,-113.08248709660285,268.87706783959538,104.45427709469854,-283.71338267678124,287.02978345642043,-61.274924609548144,98.158141460130665,111.11204363567336,348.3090386645743,164.46245990713697
1.7074,-114.32026016699768,268.34884318460678,105.76016668531533,-283.2248423264196,285.4974274174138,-56.611861376925603,98.163697112021993,111.11403199909994,342.11389660359112,172.25615261081518
1.7074500000000001,-115.55551296581412,267.81494348494419,107.06371556992312,-282.73031251033609,283.89453535411502,-51.934928523330001,98.169252863328595,111.11602024523324,335.83434767565791,180.00705283226057
1.7075,-116.78821958775583,267.27538099482251,108.36489638432337,-282.22980468408298,282.22150541072983,-47.245282600130444,98.174808714044559,111.11800837407155,329.47194653139695,187.71324564109011
1.7075500000000001,-118.01835418810646,266.73016808616296,109.66368182141257,-281.72333042772476,280.47875305956785,-42.544083270332266,98.18036466416406,111.11999638561315,323.02826840824576,195.37282726561796
1.7076,-119.24589098310041,266.17931724811996,110.96004463158778,-281.21090144536578,278.66671099771889,-37.832493021958484,98.185920713681185,111.12198427985633,316.50490830645685,202.98390539233867
1.7076500000000001,-120.47080425057838,265.62284108689528,112.2539576234325,-280.69252956499014,276.78582903972318,-33.111676880470064,98.191476862590079,111.12397205679939,309.90348090531285,210.54459976195085
1.7077,-121.69306833054404,265.06075232556367,113.54539366429995,-280.168226738307,274.83657400605557,-28.382802120758104,98.197033110884902,111.12595971644058,303.22562041748745,218.05304274388976
1.7077500000000001,-122.91265762559374,264.49306380351891,114.83432568078337,-279.63800504019866,272.81942960702463,-23.647037978509164,98.202589458559771,111.12794725877824,296.47297968838694,225.50737957103601
1.7078,-124.12954660141718,263.91978847621647,116.12072665924495,-279.10187666847793,270.73489632278643,-18.905555361127394,98.208145905608816,111.12993468381063,289.64722986268396,232.90576882960443
1.7078500000000001,-125.3437097875176,263.34093941507552,117.40456964656488,-278.55985394382049,268.58349127938487,-14.159526558149928,98.213702452026197,111.13192199153606,282.75006047856891,240.24638318147871
1.7079,-126.55512177753155,262.7565298069361,118.68582775049705,-278.01194930921957,266.36574812025725,-9.4101249515250629,98.219259097806017,111.1339091819528,275.78317852452392,247.52740953207851
1.7079500000000001,-127.76375722975683,262.16657295366832,119.96447414023299,-277.4581753296066,264.08221687376488,-4.6585247254056004,98.224815842942434,111.13589625505917,268.74830791653881,254.74704940483798
1.7080000000000002,-128.96959086785239,261.57108227220181,121.24048204712346,-276.89854469191437,261.73346381715703,0.094099424091140513,98.230372687429579,111.13788321085342,261.64718974820386,261.90351981387118
1.7080500000000001,-130.17259748120105,260.97007129393427,122.5138247650811,-276.33307020448285,259.32007133587388,4.8465725792842429,98.235929631261556,111.13987004933387,254.48158133144497,268.99505336854838
