"time","smee.excitation.electroMagneticConverter.Phi.re","smee.inertiaRotor.phi","smee.inertiaRotor.w","smee.is[1]","smee.is[2]","smee.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smee.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","smee.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smee.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im"
1.7555500000000002,-0.46170078957646632,261.62393165546104,157.08007832911713,0.00083564934133488022,-0.00032823053281487549,-0.45015827055238294,-4.7562883802796291e-05,0.077395419147707548,-0.44345507647779131
1.7556,-0.46170078953555127,261.63178565937255,157.08007813321765,0.00083366683440560109,-0.00031708605002538689,-0.45015827051225649,-4.7541979960986759e-05,0.084351360630525715,-0.44218469356440743
1.7556500000000002,-0.46170078949465254,261.63963966327435,157.08007793740757,0.00083144377472655912,-0.00030542840108761359,-0.4501582704721469,-4.7521085320585599e-05,0.091286489688485059,-0.44080520838537746
1.7557,-0.46170078945377002,261.64749366716632,157.08007774168681,0.00082884704675651203,-0.00029214323476877563,-0.45015827043205398,-4.750019987745976e-05,0.098199095220751056,-0.43931696177988588
1.7557500000000001,-0.46170078941290377,261.65534767104856,157.08007754605529,0.00082595157370457832,-0.00027788980416683709,-0.45015827039197787,-4.7479323627449435e-05,0.10508747161816229,-0.43772032067471944
1.7558,-0.46170078937205372,261.66320167492097,157.08007735051302,0.00082324163682901547,-0.00026650416558549267,-0.45015827035191847,-4.7458456566348657e-05,0.11194991913304099,-0.43601567740423647
1.7558500000000001,-0.46170078933122005,261.6710556787836,157.08007715505997,0.00082032156345219543,-0.00025494686897734243,-0.45015827031187594,-4.7437598690037406e-05,0.11878474468436349,-0.43420345383921399
1.7559,-0.4617007892904027,261.67890968263646,157.08007695969599,0.00081702511921316948,-0.00024231247634758863,-0.45015827027185007,-4.7416749994359933e-05,0.12559026193660489,-0.4322840974894262
1.7559500000000001,-0.46170078924960156,261.68676368647959,157.08007676442116,0.00081306111743027483,-0.00022711511394985772,-0.45015827023184118,-4.7395910475158255e-05,0.13236479182460573,-0.43025808253283265
1.756,-0.4617007892088168,261.6946176903129,157.08007656923533,0.00080952610706292209,-0.00021500187662883748,-0.45015827019184901,-4.7375080128254603e-05,0.1391066624645082,-0.42812590656810923
1.7560500000000001,-0.46170078916804841,261.70247169413642,157.08007637413846,0.00080592384946496978,-0.00020342434890339433,-0.45015827015187376,-4.7354258949485336e-05,0.14581421057333999,-0.42588809671083222
1.7561,-0.46170078912729628,261.71032569795028,157.08007617913057,0.00080199622339809941,-0.00019123664658627208,-0.45015827011191539,-4.7333446934679101e-05,0.15248578125391973,-0.42354520556528152
1.7561500000000001,-0.46170078908656054,261.71817970175437,157.08007598421156,0.00079742476067476528,-0.00017720301452083892,-0.45015827007197368,-4.731264407965867e-05,0.15911972850589173,-0.4210978116916787
1.7562,-0.46170078904584122,261.72603370554873,157.08007578938137,0.00079259877719064587,-0.00016284179571032792,-0.450158270032049,-4.7291850380296526e-05,0.1657144153613658,-0.4185465183555544
1.7562500000000001,-0.46170078900513817,261.73388770933326,157.08007559463999,0.00078830722956200311,-0.00015115319132095393,-0.45015826999214115,-4.7271065832496317e-05,0.17226821440800644,-0.41589195387568872
1.7563000000000002,-0.46170078896445149,261.74174171310818,157.08007539998735,0.00078377400482091525,-0.00013923713875667987,-0.45015826995225011,-4.7250290432080034e-05,0.178779508869818,-0.41313477435758683
1.7563500000000001,-0.46170078892378119,261.74959571687327,157.08007520542338,0.00077868228797239284,-0.00012609314548476082,-0.45015826991237595,-4.7229524174913325e-05,0.1852466922955984,-0.41027566047525316
1.7564000000000002,-0.46170078888312732,261.75744972062876,157.08007501094801,0.00077255896089300276,-0.00011027617983956721,-0.45015826987251861,-4.7208767056865947e-05,0.19166816917103033,-0.40731531822127859
1.7564500000000001,-0.46170078884248977,261.76530372437441,157.08007481656128,0.00076755940078549227,-9.8416897323777146e-05,-0.45015826983267815,-4.7188019073671919e-05,0.19804235431914768,-0.40425447551155225
1.7565000000000002,-0.4617007888018686,261.77315772811039,157.08007462226303,0.00076241718586780448,-8.6631045395565431e-05,-0.4501582697928545,-4.7167280221228977e-05,0.20436767546506424,-0.40109388902865312
1.7565500000000001,-0.46170078876126375,261.78101173183666,157.08007442805325,0.00075684017132955227,-7.4135292499613391e-05,-0.45015826975304768,-4.7146550495375479e-05,0.21064257203757264,-0.39783433888861408
1.7566000000000002,-0.46170078872067527,261.7888657355532,157.08007423393187,0.0007503126694386685,-5.9590304298838809e-05,-0.45015826971325773,-4.712582989194641e-05,0.216865495986095,-0.3944766298281237
1.75665,-0.46170078868010322,261.79671973926003,157.0800740398989,0.00074379232659324177,-4.54867296273526e-05,-0.4501582696734846,-4.7105118406798754e-05,0.22303491154482807,-0.39102158940633197
1.7567000000000002,-0.46170078863954744,261.80457374295719,157.08007384595416,0.00073802080947056885,-3.3725425103233092e-05,-0.45015826963372829,-4.7084416035786928e-05,0.22914929623770142,-0.38747006940875828
1.75675,-0.46170078859900809,261.81242774664463,157.0800736520977,0.00073195653992148564,-2.1674627620027997e-05,-0.45015826959398869,-4.706372277474257e-05,0.23520714181426094,-0.38382294707433234
1.7568000000000001,-0.46170078855848501,261.82028175032241,157.08007345832939,0.00072512276298599874,-8.2536632228776626e-06,-0.45015826955426591,-4.7043038619507992e-05,0.24120695376712672,-0.3800811226588815
1.75685,-0.46170078851797836,261.82813575399041,157.08007326464923,0.00071713652232881534,7.380496576564407e-06,-0.45015826951455989,-4.7022363565935459e-05,0.2471472518701136,-0.37624551970139863
1.7569000000000001,-0.46170078847748797,261.8359897576488,157.08007307105711,0.00071070828421159696,1.9186914523903521e-05,-0.45015826947487059,-4.7001697609962384e-05,0.25302656944682289,-0.3723170824568745
1.75695,-0.46170078843701401,261.84384376129753,157.08007287755305,0.00070413198115945857,3.0954986430032548e-05,-0.45015826943519799,-4.6981040747428214e-05,0.25884345649645313,-0.36829678153703838
1.7570000000000001,-0.46170078839655632,261.85169776493666,157.08007268413689,0.000696988166282535,4.3529852224648994e-05,-0.45015826939554215,-4.6960392974218031e-05,0.26459647794564206,-0.36418560917994613
1.75705,-0.46170078835611483,261.85955176856595,157.08007249080867,0.00068855528903930376,5.8332230383609593e-05,-0.45015826935590292,-4.6939754286226583e-05,0.27028421458856522,-0.35998458024033675
1.7571000000000001,-0.46170078831568973,261.86740577218569,157.08007229756831,0.00068062466859974394,7.1830287321513432e-05,-0.4501582693162805,-4.6919124679284484e-05,0.27590526239400903,-0.35569473006637281
1.75715,-0.46170078827528088,261.87525977579571,157.08007210441568,0.00067349998513201387,8.3436090174279589e-05,-0.45015826927667463,-4.6898504149259995e-05,0.28145823434487394,-0.35131711691320061
1.7572000000000001,-0.46170078823488836,261.88311377939613,157.08007191135076,0.00066601259049473309,9.5395548600335316e-05,-0.45015826923708535,-4.6877892692055346e-05,0.2869417607648283,-0.34685282164589887
1.75725,-0.4617007881945121,261.89096778298688,157.08007171837355,0.00065751876132392746,0.00010885099878409215,-0.45015826919751262,-4.6857290303554337e-05,0.29235448891596616,-0.3423029461376691
1.7573000000000001,-0.46170078815415205,261.89882178656791,157.08007152548393,0.00064792955160031078,0.00012394762971072157,-0.45015826915795654,-4.6836696979634973e-05,0.29769508331894662,-0.33766861305330825
1.7573500000000002,-0.46170078811380827,261.90667579013945,157.08007133268183,0.00064021860219050787,0.00013547106966298471,-0.450158269118417,-4.6816112716149504e-05,0.30296222515365684,-0.33295096414747738
1.7574000000000001,-0.46170078807348064,261.91452979370121,157.08007113996723,0.00063233814597862099,0.00014699740892251624,-0.45015826907889395,-4.679553750898692e-05,0.30815461560030522,-0.32815116458943006
1.7574500000000002,-0.46170078803316933,261.92238379725347,157.08007094734003,0.00062373611055032004,0.00015941855927768857,-0.45015826903938733,-4.677497135401992e-05,0.31327097372236323,-0.32327039893932752
1.7575000000000001,-0.46170078799287412,261.93023780079596,157.08007075480018,0.0006134814489630522,0.00017421009208772544,-0.4501582689998973,-4.6754414247119239e-05,0.31831003748301051,-0.31830987191790683
1.7575500000000002,-0.46170078795259517,261.93809180432891,157.08007056234757,0.00060446344166076142,0.00018678421372972281,-0.4501582689604236,-4.673386618419486e-05,0.32327056248263147,-0.3132708060302265
1.7576000000000001,-0.46170078791233227,261.94594580785218,157.08007036998222,0.00059613542588101071,0.00019801219831491613,-0.45015826892096628,-4.6713327161125588e-05,0.32815132499594324,-0.30815444485928922
1.7576500000000002,-0.46170078787208557,261.95379981136585,157.08007017770404,0.00058735648129280935,0.00020965546800469879,-0.45015826888152544,-4.669279717378741e-05,0.33295112119834869,-0.30296205133437631
1.7577,-0.46170078783185509,261.96165381486998,157.08006998551298,0.00057731316922602575,0.00022289585355561806,-0.45015826884210086,-4.6672276218064293e-05,0.33766876711850036,-0.29769490695765943
1.7577500000000001,-0.46170078779164059,261.96950781836443,157.08006979340894,0.00056642171353641062,0.00023712262937971459,-0.45015826880269266,-4.665176428988258e-05,0.3423030985886738,-0.29235431113967664
1.7578,-0.4617007877514423,261.97736182184934,157.0800696013919,0.00055759542140341144,0.00024814208673185702,-0.45015826876330067,-4.663126138524542e-05,0.34685297106144047,-0.286941580337359
1.7578500000000001,-0.46170078771126005,261.98521582532459,157.08006940946174,0.00054856265576342473,0.0002592084613400646,-0.45015826872392495,-4.6610767500046504e-05,0.35131726278348335,-0.28145805102898735
1.7579,-0.46170078767109385,261.99306982879023,157.08006921761844,0.00053863581920898145,0.00027124209809200993,-0.45015826868456543,-4.6590282630241286e-05,0.35569487251848736,-0.27590507645876039
1.7579500000000001,-0.46170078763094369,262.00092383224631,157.08006902586195,0.00052667609010340153,0.00028574312584474178,-0.45015826864522218,-4.6569806771800178e-05,0.35998472058660652,-0.27028402717189992
1.758,-0.46170078759080957,262.00877783569285,157.08006883419219,0.00051692231569826544,0.00029711581383473374,-0.45015826860589508,-4.6549339920492596e-05,0.36418574692771039,-0.26459628848451089
1.7580500000000001,-0.46170078755069149,262.01663183912979,157.08006864260909,0.00050756056777710831,0.00030775322830106546,-0.45015826856658414,-4.6528882072301741e-05,0.36829691569202194,-0.25884326443909395
1.7581,-0.46170078751058935,262.02448584255711,157.0800684511126,0.0004976434991277685,0.00031885992031012716,-0.45015826852728924,-4.6508433223166809e-05,0.37231721287050989,-0.25302637484429447
1.7581500000000001,-0.46170078747050325,262.03233984597489,157.08006825970264,0.00048618911669542236,0.00033163146355973691,-0.45015826848801049,-4.64879933690105e-05,0.37624564688776779,-0.24714705525777581
1.7582,-0.46170078743043308,262.04019384938306,157.08006806837915,0.00047432794806632393,0.00034468895721003699,-0.45015826844874773,-4.646756250577529e-05,0.38008124803091042,-0.24120675594450044
1.7582500000000001,-0.46170078739037884,262.04804785278174,157.08006787714208,0.00046457188980699756,0.00035499636096234958,-0.45015826840950096,-4.6447140629416753e-05,0.38382306897233426,-0.23520694175999038
1.7583,-0.46170078735034059,262.05590185617081,157.08006768599137,0.00045455754432084281,0.00036539353342492705,-0.45015826837027029,-4.6426727735853498e-05,0.38747018737341438,-0.22914909383165474
1.7583500000000001,-0.46170078731031816,262.06375585955033,157.08006749492688,0.0004434629811988445,0.00037680803750415637,-0.45015826833105549,-4.6406323821019853e-05,0.39102170367583466,-0.22303470708283635
1.7584000000000002,-0.46170078727031172,262.0716098629203,157.08006730394865,0.0004300268439922214,0.00039064298320426699,-0.45015826829185673,-4.6385928880851397e-05,0.3944767420755782,-0.21686529050990069
1.7584500000000001,-0.46170078723032115,262.07946386628072,157.08006711305654,0.00041982690136360316,0.00040067563457742026,-0.45015826825267385,-4.6365542911382884e-05,0.39783444797094036,-0.21064236473493519
1.7585000000000002,-0.46170078719034646,262.08731786963159,157.08006692225055,0.00040961747475273596,0.00041052258820758125,-0.45015826821350685,-4.6345165908541521e-05,0.40109399413719315,-0.20436746609085879
1.7585500000000001,-0.46170078715038759,262.09517187297291,157.08006673153056,0.0003987350405434037,0.00042087961825800597,-0.45015826817435567,-4.6324797868301334e-05,0.40425457658438185,-0.19804214298414685
1.7586000000000002,-0.46170078711044454,262.10302587630474,157.08006654089652,0.00038603538496051985,0.00043292757510160186,-0.45015826813522031,-4.630443878664389e-05,0.40731541592298215,-0.1916679563799264
1.75865,-0.46170078707051726,262.11087987962696,157.0800663503484,0.00037355885061330545,0.00044455920334053579,-0.45015826809610088,-4.6284088659553724e-05,0.41027575615746742,-0.1852464785129202
1.7587000000000002,-0.46170078703060591,262.11873388293975,157.08006615988609,0.00036307298456581352,0.00045396286605856517,-0.4501582680569971,-4.6263747483023212e-05,0.41313486619650536,-0.17877929334956627
1.75875,-0.46170078699071032,262.12658788624299,157.08006596950958,0.00035226374774583515,0.00046349346773928566,-0.4501582680179092,-4.6243415253059603e-05,0.41589204148268638,-0.17226799712784979
1.7588000000000001,-0.46170078695083039,262.13444188953667,157.08006577921873,0.00034018017005596642,0.00047406215228746056,-0.45015826797883701,-4.6223091965676097e-05,0.41854660208876598,-0.16571419661797185
1.75885,-0.46170078691096639,262.14229589282087,157.08006558901357,0.00032599978014444855,0.00048644426559189352,-0.45015826793978048,-4.6202777616880463e-05,0.42109789335619247,-0.15911950904859101
1.7589000000000001,-0.4617007868711181,262.15014989609557,157.08006539889396,0.00031517715325145019,0.00049546547469992005,-0.45015826790073971,-4.6182472202538877e-05,0.42354528370668876,-0.15248556041219746
1.75895,-0.46170078683128551,262.15800389936072,157.08006520885985,0.00030431925787143747,0.00050433802459642896,-0.4501582678617147,-4.6162175718700051e-05,0.42588817058382322,-0.1458139882432207
1.7590000000000001,-0.4617007867914687,262.16585790261644,157.0800650189112,0.00029266142028251988,0.00051374257402661311,-0.45015826782270529,-4.6141888161343019e-05,0.42812597620948217,-0.13910643879293508
1.75905,-0.46170078675166759,262.17371190586266,157.08006482904793,0.00027890830155776793,0.00052481429894856823,-0.45015826778371165,-4.6121609526442138e-05,0.43025814893572017,-0.13236456728284385
1.7591000000000001,-0.46170078671188219,262.18156590909933,157.08006463926995,0.0002661813568080203,0.00053481538372971121,-0.45015826774473355,-4.6101339810005151e-05,0.43228416148453586,-0.12559003661708348
1.75915,-0.46170078667211262,262.18941991232657,157.08006444957721,0.00025517608607206763,0.0005431429677285049,-0.45015826770577105,-4.6081079008020708e-05,0.43420351370333793,-0.11878451818313655
1.7592000000000001,-0.46170078663235864,262.19727391554432,157.08006425996959,0.00024377179785270257,0.00055162428759551784,-0.45015826766682432,-4.6060827116455069e-05,0.43601573283541639,-0.11194969150312427
1.75925,-0.46170078659262037,262.20512791875257,157.08006407044712,0.00023089794685480505,0.00056112855177975582,-0.45015826762789307,-4.6040584131283531e-05,0.43772037215490234,-0.10508724312945024
1.7593000000000001,-0.46170078655289776,262.21298192195138,157.08006388100969,0.00021633135196982779,0.00057182911174603066,-0.45015826758897748,-4.6020350048512986e-05,0.43931701115396132,-0.098198866304193957
1.7593500000000002,-0.4617007865131908,262.2208359251407,157.08006369165724,0.00020510656142409779,0.00057967687464638223,-0.45015826755007748,-4.6000124864292551e-05,0.44080525395317854,-0.091286259895331845
1.7594000000000001,-0.46170078647349966,262.22868992832053,157.08006350238969,0.00019380900885571366,0.00058740960734203203,-0.45015826751119314,-4.5979908574585808e-05,0.44218473466447267,-0.08435112997528961
