"Time","inductor.inductor[2].i","inductor.inductor[3].i","capacitor.v","aimc.is[1]","aimc.is[2]","aimc.idq_sr[1]","aimc.idq_sr[2]","aimc.idq_rr[1]","aimc.idq_rr[2]","loadInertia.phi","loadInertia.w","vfController.x"
0.0046250033,-17.472727,-0.038672574,549.35059,0.00093480659,-0.0018641936,0.00093480659,-0.0016128746,-0.0008992998,0.0015516029,9.2997125e-19,2.2286155e-15,0.0028000362
0.0048749968,-7.5900984,-0.045616411,549.97516,0.00091048278,-0.0018156873,0.00091048278,-0.0015709075,-0.00087487232,0.001509457,1.7035301e-18,3.9521219e-15,0.003110915
0.0048749968,-7.5900984,-0.045616411,549.97516,0.00091048278,-0.0018156873,0.00091048278,-0.0015709075,-0.00087487232,0.001509457,1.7035301e-18,3.9521219e-15,0.003110915
0.0048750001,-7.5899396,-0.045616496,549.97516,0.0010833349,-0.001988539,0.0010833349,-0.0016707034,-0.0010418603,0.0016058672,1.7035427e-18,3.9532917e-15,0.0031109191
0.0048750001,-7.5899396,-0.045616496,549.97516,0.0010833349,-0.001988539,0.0010833349,-0.0016707034,-0.0010418603,0.0016058672,1.7035427e-18,3.9532917e-15,0.0031109191
0.0048750034,-7.5897827,-0.045616582,549.97516,0.0010833346,-0.0021598109,0.0010833346,-0.0018684713,-0.00104186,0.0017969257,1.7035553e-18,3.9544563e-15,0.0031109231
0.0048750034,-7.5897827,-0.045616582,549.97516,0.0010833346,-0.0021598109,0.0010833346,-0.0018684713,-0.00104186,0.0017969257,1.7035553e-18,3.9544563e-15,0.0031109231
0.0049999999,-0.73830849,-0.048985649,550.07092,0.0010691476,-0.0021315268,0.0010691476,-0.0018440025,-0.0010276125,0.0017723526,2.2794544e-18,5.2572027e-15,0.0032724985
0.0049999999,-0.73830849,-0.048985649,550.07092,0.0010691476,-0.0021315268,0.0010691476,-0.0018440025,-0.0010276125,0.0017723526,2.2794544e-18,5.2572027e-15,0.0032724985
0.0050112577,-0.055007085,-0.049285449,550.07086,0.0010678793,-0.0021289981,0.0010678793,-0.001841815,-0.0010263388,0.0017701557,2.3392941e-18,5.3736571e-15,0.0032872513
0.0050112577,-0.055007085,-0.049285449,550.07086,0.0010678793,-0.0021289981,0.0010678793,-0.001841815,-0.0010263388,0.0017701557,2.3392941e-18,5.3736571e-15,0.0032872513
0.005124996,-0.040678956,-0.045116998,550.06183,0.0010551556,-0.0021036316,0.0010551556,-0.0018198702,-0.0010135612,0.0017481177,3.021015e-18,6.5417295e-15,0.0034382644
0.005124996,-0.040678956,-0.045116998,550.06183,0.0010551556,-0.0021036316,0.0010551556,-0.0018198702,-0.0010135612,0.0017481177,3.021015e-18,6.5417295e-15,0.0034382644
0.0051250001,-0.040678881,-0.045117065,550.06183,0.0010551552,-0.0023148824,0.0010551552,-0.0020638017,-0.0010135607,0.0019837737,3.0210404e-18,6.5396564e-15,0.0034382697
0.0051250001,-0.040678881,-0.045117065,550.06183,0.0010551552,-0.0023148824,0.0010551552,-0.0020638017,-0.0010135607,0.0019837737,3.0210404e-18,6.5396564e-15,0.0034382697
0.0051250039,-0.040678807,-0.045117129,550.06183,0.0012688148,-0.0025285415,0.0012688148,-0.0021871575,-0.0012199718,0.0021029445,3.0210665e-18,6.5375744e-15,0.0034382751
0.0051250039,-0.040678807,-0.045117129,550.06183,0.0012688148,-0.0025285415,0.0012688148,-0.0021871575,-0.0012199718,0.0021029445,3.0210665e-18,6.5375744e-15,0.0034382751
0.005374996,-0.035650019,-0.04894416,550.04193,0.0012358131,-0.0024627745,0.0012358131,-0.0021302702,-0.0011868298,0.0020458153,5.2065469e-18,1.0896381e-14,0.0037819385
0.005374996,-0.035650019,-0.04894416,550.04193,0.0012358131,-0.0024627745,0.0012358131,-0.0021302702,-0.0011868298,0.0020458153,5.2065469e-18,1.0896381e-14,0.0037819385
0.0053750002,-0.035649933,-0.048944216,550.04193,0.0014494649,-0.002676426,0.0014494649,-0.0022536216,-0.0013932333,0.0021649818,5.2065903e-18,1.0899067e-14,0.003781944
0.0053750002,-0.035649933,-0.048944216,550.04193,0.0014494649,-0.002676426,0.0014494649,-0.0022536216,-0.0013932333,0.0021649818,5.2065903e-18,1.0899067e-14,0.003781944
0.0053750039,-0.035649851,-0.048944272,550.04193,0.0014494644,-0.0028876688,0.0014494644,-0.002497544,-0.0013932326,0.0024006292,5.2066329e-18,1.0901739e-14,0.0037819496
0.0053750039,-0.035649851,-0.048944272,550.04193,0.0014494644,-0.0028876688,0.0014494644,-0.002497544,-0.0013932326,0.0024006292,5.2066329e-18,1.0901739e-14,0.0037819496
0.0055,-0.032923784,-0.050618794,550.03198,0.0014304883,-0.0028498643,0.0014304883,-0.0024648469,-0.0013741759,0.0023677931,6.768493e-18,1.4083619e-14,0.0039598858
0.0055,-0.032923784,-0.050618794,550.03198,0.0014304883,-0.0028498643,0.0014304883,-0.0024648469,-0.0013741759,0.0023677931,6.768493e-18,1.4083619e-14,0.0039598858
0.0056249951,-0.030062189,-0.052130446,550.02203,0.0014117702,-0.0028125737,0.0014117702,-0.0024325943,-0.0013553784,0.0023354036,8.7304339e-18,1.7221496e-14,0.004141964
0.0056249951,-0.030062189,-0.052130446,550.02203,0.0014117702,-0.0028125737,0.0014117702,-0.0024325943,-0.0013553784,0.0023354036,8.7304339e-18,1.7221496e-14,0.004141964
0.0056249998,-0.030062079,-0.052130498,550.02203,0.0014117694,-0.0030678613,0.0014117694,-0.0027273758,-0.0013553777,0.0026201843,8.730515e-18,1.7217092e-14,0.004141971
0.0056249998,-0.030062079,-0.052130498,550.02203,0.0014117694,-0.0030678613,0.0014117694,-0.0027273758,-0.0013553777,0.0026201843,8.730515e-18,1.7217092e-14,0.004141971
0.0056250049,-0.030061966,-0.052130554,550.02203,0.0016705841,-0.0033266752,0.0016705841,-0.0028768014,-0.0016054119,0.0027645407,8.7305977e-18,1.7212663e-14,0.004141978
0.0056250049,-0.030061966,-0.052130554,550.02203,0.0016705841,-0.0033266752,0.0016705841,-0.0028768014,-0.0016054119,0.0027645407,8.7305977e-18,1.7212663e-14,0.004141978
0.0058749951,-0.023949895,-0.054656245,550.00201,0.0016271411,-0.0032401667,0.0016271411,-0.0028019918,-0.0015617845,0.0026894135,1.4298131e-17,2.7290512e-14,0.0045183003
0.0058749951,-0.023949895,-0.054656245,550.00201,0.0016271411,-0.0032401667,0.0016271411,-0.0028019918,-0.0015617845,0.0026894135,1.4298131e-17,2.7290512e-14,0.0045183003
0.0058750003,-0.023949772,-0.054656286,550.00201,0.0018859463,-0.003498971,0.0018859463,-0.002951412,-0.0018118096,0.0028337645,1.4298262e-17,2.7296225e-14,0.0045183077
0.0058750003,-0.023949772,-0.054656286,550.00201,0.0018859463,-0.003498971,0.0018859463,-0.002951412,-0.0018118096,0.0028337645,1.4298262e-17,2.7296225e-14,0.0045183077
0.0058750049,-0.023949653,-0.054656327,550.00201,0.0018859453,-0.0037542491,0.0018859453,-0.0032461826,-0.0018118087,0.0031185348,1.4298391e-17,2.7301901e-14,0.0045183152
0.0058750049,-0.023949653,-0.054656327,550.00201,0.0018859453,-0.0037542491,0.0018859453,-0.0032461826,-0.0018118087,0.0031185348,1.4298391e-17,2.7301901e-14,0.0045183152
0.005915225,-0.022919824,-0.05499988,549.99878,0.0018779694,-0.0037383719,0.0018779694,-0.0032324539,-0.0018037988,0.003104748,1.5450261e-17,2.9610358e-14,0.0045804218
0.005915225,-0.022919824,-0.05499988,549.99878,0.0018779694,-0.0037383719,0.0018779694,-0.0032324539,-0.0018037988,0.003104748,1.5450261e-17,2.9610358e-14,0.0045804218
0.0060000001,-0.020375557,-0.19991289,549.9928,0.0018612653,-0.0037051202,0.0018612653,-0.0032037022,-0.0017870239,0.0030758742,1.8165707e-17,3.4444456e-14,0.0047126454
0.0060000001,-0.020375557,-0.19991289,549.9928,0.0018612653,-0.0037051202,0.0018612653,-0.0032037022,-0.0017870239,0.0030758742,1.8165707e-17,3.4444456e-14,0.0047126454
0.0061249943,-0.016597467,-0.88780761,549.9939,0.0018369138,-0.0036566451,0.0018369138,-0.0031617875,-0.0017625692,0.0030337819,2.291242e-17,4.1490283e-14,0.0049110311
0.0061249943,-0.016597467,-0.88780761,549.9939,0.0018369138,-0.0036566451,0.0018369138,-0.0031617875,-0.0017625692,0.0030337819,2.291242e-17,4.1490283e-14,0.0049110311
0.0061249998,-0.016597297,-0.88784987,549.9939,0.0018369127,-0.0039600427,0.0018369127,-0.0035121215,-0.0017625681,0.0033722308,2.2912653e-17,4.1481555e-14,0.00491104
0.0061249998,-0.016597297,-0.88784987,549.9939,0.0018369127,-0.0039600427,0.0018369127,-0.0035121215,-0.0017625681,0.0033722308,2.2912653e-17,4.1481555e-14,0.00491104
0.0061250059,-0.016597124,-0.88789284,549.9939,0.0021453053,-0.0042684344,0.0021453053,-0.0036901706,-0.0020604983,0.0035442393,2.291289e-17,4.1472776e-14,0.0049110493
0.0061250059,-0.016597124,-0.88789284,549.9939,0.0021453053,-0.0042684344,0.0021453053,-0.0036901706,-0.0020604983,0.0035442393,2.291289e-17,4.1472776e-14,0.0049110493
0.0063749943,-0.0089700352,-3.5504518,550.07587,0.0020895349,-0.004157471,0.0020895349,-0.0035942402,-0.0020044919,0.0034479029,3.5997865e-17,6.3112642e-14,0.0053200922
0.0063749943,-0.0089700352,-3.5504518,550.07587,0.0020895349,-0.004157471,0.0020895349,-0.0035942402,-0.0020044919,0.0034479029,3.5997865e-17,6.3112642e-14,0.0053200922
0.0063749999,-0.0089698602,-3.5505271,550.07587,0.0023979733,-0.0044659078,0.0023979733,-0.0037723158,-0.0023024664,0.003619937,3.5998225e-17,6.3124053e-14,0.005320102
0.0063749999,-0.0089698602,-3.5505271,550.07587,0.0023979733,-0.0044659078,0.0023979733,-0.0037723158,-0.0023024664,0.003619937,3.5998225e-17,6.3124053e-14,0.005320102
0.0063750055,-0.0089696879,-3.5506012,550.07587,0.0023979719,-0.0047693504,0.0023979719,-0.0041227019,-0.002302465,0.0039584357,3.5998579e-17,6.3135369e-14,0.0053201113
0.0063750055,-0.0089696879,-3.5506012,550.07587,0.0023979719,-0.0047693504,0.0023979719,-0.0041227019,-0.002302465,0.0039584357,3.5998579e-17,6.3135369e-14,0.0053201113
0.0065000001,-0.0051324507,-5.2990737,550.1745,0.0023665975,-0.0047069499,0.0023665975,-0.0040687621,-0.0022709577,0.0039042674,4.4827207e-17,7.8094811e-14,0.0055307685
0.0065000001,-0.0051324507,-5.2990737,550.1745,0.0023665975,-0.0047069499,0.0023665975,-0.0040687621,-0.0022709577,0.0039042674,4.4827207e-17,7.8094811e-14,0.0055307685
0.0066249934,-0.0012873309,-7.1730924,550.3186,0.0023356441,-0.0046453867,0.0023356441,-0.0040155458,-0.0022398734,0.003850827,5.5512792e-17,9.284999e-14,0.0057455143
0.0066249934,-0.0012873309,-7.1730924,550.3186,0.0023356441,-0.0046453867,0.0023356441,-0.0040155458,-0.0022398734,0.003850827,5.5512792e-17,9.284999e-14,0.0057455143
0.0066249999,-0.0012871281,-7.1731925,550.3186,0.0023356425,-0.0050011571,0.0023356425,-0.0044263545,-0.0022398718,0.0042476985,5.5513408e-17,9.2833679e-14,0.0057455255
0.0066249999,-0.0012871281,-7.1731925,550.3186,0.0023356425,-0.0050011571,0.0023356425,-0.0044263545,-0.0022398718,0.0042476985,5.5513408e-17,9.2833679e-14,0.0057455255
0.0066250064,-0.0012869213,-7.1732945,550.3186,0.0026982964,-0.0053638089,0.0026982964,-0.0046357308,-0.0025902225,0.0044499715,5.551403e-17,9.2817254e-14,0.0057455371
0.0066250064,-0.0012869213,-7.1732945,550.3186,0.0026982964,-0.0053638089,0.0026982964,-0.0046357308,-0.0025902225,0.0044499715,5.551403e-17,9.2817254e-14,0.0057455371
0.0068749934,0.006403341,-10.838382,550.74731,0.0026281734,-0.005224416,0.0026281734,-0.0045152595,-0.0025198031,0.0043289908,8.4211387e-17,1.3650146e-13,0.0061873137
0.0068749934,0.006403341,-10.838382,550.74731,0.0026281734,-0.005224416,0.0026281734,-0.0045152595,-0.0025198031,0.0043289908,8.4211387e-17,1.3650146e-13,0.0061873137
0.006875,0.0064035472,-10.838473,550.74731,0.0029911096,-0.0055873501,0.0029911096,-0.0047247983,-0.0028704265,0.0045314212,8.42123e-17,1.3652309e-13,0.0061873258
0.006875,0.0064035472,-10.838473,550.74731,0.0029911096,-0.0055873501,0.0029911096,-0.0047247983,-0.0028704265,0.0045314212,8.42123e-17,1.3652309e-13,0.0061873258
0.0068750065,0.0064037493,-10.838562,550.74731,0.0029911075,-0.0059433966,0.0029911075,-0.0051359269,-0.0028704244,0.0049286019,8.42132e-17,1.3654452e-13,0.0061873379
0.0068750065,0.0064037493,-10.838562,550.74731,0.0029911075,-0.0059433966,0.0029911075,-0.0051359269,-0.0028704244,0.0049286019,8.42132e-17,1.3654452e-13,0.0061873379
0.0070000002,0.010237033,-12.400883,551.02655,0.0029519845,-0.0058656591,0.0029519845,-0.0050687511,-0.0028311361,0.004861142,1.0313179e-16,1.6610149e-13,0.0064143548
0.0070000002,0.010237033,-12.400883,551.02655,0.0029519845,-0.0058656591,0.0029519845,-0.0050687511,-0.0028311361,0.004861142,1.0313179e-16,1.6610149e-13,0.0064143548
0.0071249921,0.014054501,-13.632248,551.34088,0.0029133868,-0.0057889652,0.0029133868,-0.0050024767,-0.0027923759,0.0047945888,1.2571933e-16,1.9525488e-13,0.0066454601
0.0071249921,0.014054501,-13.632248,551.34088,0.0029133868,-0.0057889652,0.0029133868,-0.0050024767,-0.0027923759,0.0047945888,1.2571933e-16,1.9525488e-13,0.0066454601
0.007125,0.014054734,-13.632311,551.34088,0.0029133845,-0.0062016989,0.0029133845,-0.005479062,-0.0027923733,0.0052550053,1.2572081e-16,1.9522587e-13,0.0066454746
0.007125,0.014054734,-13.632311,551.34088,0.0029133845,-0.0062016989,0.0029133845,-0.005479062,-0.0027923733,0.0052550053,1.2572081e-16,1.9522587e-13,0.0066454746
0.0071250079,0.014054972,-13.632375,551.34094,0.0033353944,-0.0066237063,0.0033353944,-0.0057227062,-0.0032000665,0.0054903836,1.2572235e-16,1.9519664e-13,0.006645489
0.0071250079,0.014054972,-13.632375,551.34094,0.0033353944,-0.0066237063,0.0033353944,-0.0057227062,-0.0032000665,0.0054903836,1.2572235e-16,1.9519664e-13,0.006645489
0.0073749921,0.021619044,-14.660587,552.03345,0.0032487395,-0.0064516212,0.0032487395,-0.0055740299,-0.0031130461,0.0053410805,1.8502925e-16,2.7890453e-13,0.0071199713
0.0073749921,0.021619044,-14.660587,552.03345,0.0032487395,-0.0064516212,0.0032487395,-0.0055740299,-0.0031130461,0.0053410805,1.8502925e-16,2.7890453e-13,0.0071199713
0.007375,0.021619279,-14.660583,552.03351,0.0036712794,-0.0068741585,0.0036712794,-0.0058179805,-0.003521251,0.0055767549,1.8503144e-16,2.7894378e-13,0.0071199862
0.007375,0.021619279,-14.660583,552.03351,0.0036712794,-0.0068741585,0.0036712794,-0.0058179805,-0.003521251,0.0055767549,1.8503144e-16,2.7894378e-13,0.0071199862
0.0073750075,0.021619508,-14.660579,552.03351,0.0036712764,-0.0072874096,0.0036712764,-0.0062951632,-0.003521248,0.0060377489,1.8503355e-16,2.7898259e-13,0.0071200011
0.0073750075,0.021619508,-14.660579,552.03351,0.0036712764,-0.0072874096,0.0036712764,-0.0062951632,-0.003521248,0.0060377489,1.8503355e-16,2.7898259e-13,0.0071200011
0.0074999998,0.025354447,-14.242588,552.38422,0.0036232718,-0.0071921223,0.0036232718,-0.0062128506,-0.0034730409,0.0059550893,2.2338609e-16,3.3456915e-13,0.0073633776
0.0074999998,0.025354447,-14.242588,552.38422,0.0036232718,-0.0071921223,0.0036232718,-0.0062128506,-0.0034730409,0.0059550893,2.2338609e-16,3.3456915e-13,0.0073633776
0.0076249912,0.029050265,-13.065304,552.71515,0.0035759115,-0.0070981141,0.0035759115,-0.006131643,-0.0034254817,0.00587354,2.6863856e-16,3.8939666e-13,0.0076108421
0.0076249912,0.029050265,-13.065304,552.71515,0.0035759115,-0.0070981141,0.0035759115,-0.006131643,-0.0034254817,0.00587354,2.6863856e-16,3.8939666e-13,0.0076108421
0.0076250001,0.029050522,-13.065192,552.71515,0.0035759083,-0.0075723026,0.0035759083,-0.0066791903,-0.0034254782,0.0064025116,2.6864195e-16,3.8934725e-13,0.0076108598
0.0076250001,0.029050522,-13.065192,552.71515,0.0035759083,-0.0075723026,0.0035759083,-0.0066791903,-0.0034254782,0.0064025116,2.6864195e-16,3.8934725e-13,0.0076108598
0.0076250089,0.029050786,-13.065078,552.71515,0.0040623518,-0.0080587426,0.0040623518,-0.0069600344,-0.003895419,0.0066738273,2.6864545e-16,3.892974e-13,0.0076108775
0.0076250089,0.029050786,-13.065078,552.71515,0.0040623518,-0.0080587426,0.0040623518,-0.0069600344,-0.003895419,0.0066738273,2.6864545e-16,3.892974e-13,0.0076108775
0.0078749908,0.036302414,-8.0407124,553.23431,0.0039568427,-0.00784944,0.0039568427,-0.0067792684,-0.0037894659,0.0064923014,3.8521854e-16,5.4265121e-13,0.0081180781
0.0078749908,0.036302414,-8.0407124,553.23431,0.0039568427,-0.00784944,0.0039568427,-0.0067792684,-0.0037894659,0.0064923014,3.8521854e-16,5.4265121e-13,0.0081180781
0.0078750001,0.036302671,-8.0404615,553.23438,0.0044437428,-0.0083363364,0.0044437428,-0.007060376,-0.0042598476,0.0067638718,3.8522341e-16,5.4271973e-13,0.0081180967
0.0078750001,0.036302671,-8.0404615,553.23438,0.0044437428,-0.0083363364,0.0044437428,-0.007060376,-0.0042598476,0.0067638718,3.8522341e-16,5.4271973e-13,0.0081180967
0.0078750085,0.03630292,-8.0402174,553.23438,0.0044437386,-0.0088109691,0.0044437386,-0.007608437,-0.0042598434,0.0072933394,3.8522815e-16,5.4278739e-13,0.0081181144
0.0078750085,0.03630292,-8.0402174,553.23438,0.0044437386,-0.0088109691,0.0044437386,-0.007608437,-0.0042598434,0.0072933394,3.8522815e-16,5.4278739e-13,0.0081181144
0.0080000004,0.039847553,-4.0081325,553.375,0.0043856511,-0.0086957961,0.0043856511,-0.0075089834,-0.0042015119,0.0071934676,4.593448e-16,6.4293541e-13,0.0083778501
0.0080000004,0.039847553,-4.0081325,553.375,0.0043856511,-0.0086957961,0.0043856511,-0.0075089834,-0.0042015119,0.0071934676,4.593448e-16,6.4293541e-13,0.0083778501
0.0080971764,0.042561222,-0.097901866,553.40643,0.0043410291,-0.0086073214,0.0043410291,-0.0074325842,-0.0041567022,0.0071167476,5.2556706e-16,7.1985208e-13,0.0085826125
0.0080971764,0.042561222,-0.097901866,553.40643,0.0043410291,-0.0086073214,0.0043410291,-0.0074325842,-0.0041567022,0.0071167476,5.2556706e-16,7.1985208e-13,0.0085826125
0.0081249904,0.038726792,-0.084856994,553.40424,0.0043283477,-0.0085821776,0.0043283477,-0.0074108718,-0.0041439678,0.0070949444,5.4595842e-16,7.4170856e-13,0.0086416956
0.0081249904,0.038726792,-0.084856994,553.40424,0.0043283477,-0.0085821776,0.0043283477,-0.0074108718,-0.0041439678,0.0070949444,5.4595842e-16,7.4170856e-13,0.0086416956
0.0081249997,0.038726989,-0.084857032,553.40424,0.0043283436,-0.009121404,0.0043283436,-0.0080335196,-0.0041439636,0.0076964679,5.4596578e-16,7.4162773e-13,0.008641717
0.0081249997,0.038726989,-0.084857032,553.40424,0.0043283436,-0.009121404,0.0043283436,-0.0080335196,-0.0041439636,0.0076964679,5.4596578e-16,7.4162773e-13,0.008641717
0.0081250099,0.03872719,-0.084857076,553.40424,0.0048834542,-0.0096765095,0.0048834542,-0.0083540073,-0.0046802419,0.0080060828,5.459734e-16,7.4154615e-13,0.0086417384
0.0081250099,0.03872719,-0.084857076,553.40424,0.0048834542,-0.0096765095,0.0048834542,-0.0083540073,-0.0046802419,0.0080060828,5.459734e-16,7.4154615e-13,0.0086417384
0.00837499,0.043371163,-0.085265279,553.38422,0.004756676,-0.0094253039,0.004756676,-0.0081371348,-0.0045529315,0.0077883005,7.6559581e-16,1.0114905e-12,0.0091817491
0.00837499,0.043371163,-0.085265279,553.38422,0.004756676,-0.0094253039,0.004756676,-0.0081371348,-0.0045529315,0.0077883005,7.6559581e-16,1.0114905e-12,0.0091817491
0.0083750002,0.043371338,-0.085265271,553.38422,0.0053117666,-0.0099803889,0.0053117666,-0.0084576104,-0.0050891899,0.0080979038,7.6560613e-16,1.0116061e-12,0.0091817714
0.0083750002,0.043371338,-0.085265271,553.38422,0.0053117666,-0.0099803889,0.0053117666,-0.0084576104,-0.0050891899,0.0080979038,7.6560613e-16,1.0116061e-12,0.0091817714
0.0083750105,0.04337151,-0.085265264,553.38422,0.0053117611,-0.010519594,0.0053117611,-0.0090802349,-0.0050891843,0.0086994041,7.6561619e-16,1.0117199e-12,0.0091817928
0.0083750105,0.04337151,-0.085265264,553.38422,0.0053117611,-0.010519594,0.0053117611,-0.0090802349,-0.0050891843,0.0086994041,7.6561619e-16,1.0117199e-12,0.0091817928
0.0085000005,0.045466904,-0.085016228,553.37421,0.0052423724,-0.010382177,0.0052423724,-0.0089616198,-0.0050195046,0.0085802926,9.0349839e-16,1.1852994e-12,0.0094579924
0.0085000005,0.045466904,-0.085016228,553.37421,0.0052423724,-0.010382177,0.0052423724,-0.0089616198,-0.0050195046,0.0085802926,9.0349839e-16,1.1852994e-12,0.0094579924
0.0086249886,0.047406889,-0.084465511,553.3642,0.0051738913,-0.010246557,0.0051738913,-0.0088445572,-0.0049507366,0.0084627392,1.0623688e-15,1.3565695e-12,0.0097381743
0.0086249886,0.047406889,-0.084465511,553.3642,0.0051738913,-0.010246557,0.0051738913,-0.0088445572,-0.0049507366,0.0084627392,1.0623688e-15,1.3565695e-12,0.0097381743
0.0086249998,0.047407057,-0.084465452,553.3642,0.0051738853,-0.010854085,0.0051738853,-0.0095460741,-0.0049507306,0.0091404561,1.062384e-15,1.3564421e-12,0.0097381994
0.0086249998,0.047407057,-0.084465452,553.3642,0.0051738853,-0.010854085,0.0051738853,-0.0095460741,-0.0049507306,0.0091404561,1.062384e-15,1.3564421e-12,0.0097381994
0.008625011,0.047407228,-0.084465384,553.3642,0.0058016563,-0.011481849,0.0058016563,-0.0099085104,-0.0055572041,0.0094905961,1.0623997e-15,1.3563132e-12,0.0097382255
0.008625011,0.047407228,-0.084465384,553.3642,0.0058016563,-0.011481849,0.0058016563,-0.0099085104,-0.0055572041,0.0094905961,1.0623997e-15,1.3563132e-12,0.0097382255
0.0088749882,0.050809219,-0.082462668,553.34418,0.0056510642,-0.011183823,0.0056510642,-0.0096513238,-0.0054059816,0.0092323329,1.4589657e-15,1.8149974e-12,0.010310859
0.0088749882,0.050809219,-0.082462668,553.34418,0.0056510642,-0.011183823,0.0056510642,-0.0096513238,-0.0054059816,0.0092323329,1.4589657e-15,1.8149974e-12,0.010310859
0.0088750003,0.050809361,-0.082462549,553.34418,0.0062788124,-0.011811565,0.0062788124,-0.010013746,-0.0060124327,0.0095824599,1.4589866e-15,1.8151867e-12,0.010310886
0.0088750003,0.050809361,-0.082462549,553.34418,0.0062788124,-0.011811565,0.0062788124,-0.010013746,-0.0060124327,0.0095824599,1.4589866e-15,1.8151867e-12,0.010310886
0.0088750115,0.050809499,-0.08246243,553.34418,0.006278805,-0.012419069,0.006278805,-0.010715236,-0.0060124253,0.010260151,1.4590069e-15,1.8153727e-12,0.010310913
0.0088750115,0.050809499,-0.08246243,553.34418,0.006278805,-0.012419069,0.006278805,-0.010715236,-0.0060124253,0.010260151,1.4590069e-15,1.8153727e-12,0.010310913
0.0089999996,0.052266262,-0.081013523,553.33411,0.0061967806,-0.012256834,0.0061967806,-0.01057526,-0.0059300573,0.010119588,1.7041252e-15,2.1063941e-12,0.010603365
0.0089999996,0.052266262,-0.081013523,553.33411,0.0061967806,-0.012256834,0.0061967806,-0.01057526,-0.0059300573,0.010119588,1.7041252e-15,2.1063941e-12,0.010603365
0.0091249868,0.053557131,-0.079269141,553.32404,0.0061158575,-0.012096777,0.0061158575,-0.010437163,-0.0058487966,0.0099809142,1.9853667e-15,2.3934407e-12,0.010899904
0.0091249868,0.053557131,-0.079269141,553.32404,0.0061158575,-0.012096777,0.0061158575,-0.010437163,-0.0058487966,0.0099809142,1.9853667e-15,2.3934407e-12,0.010899904
0.0091249999,0.053557254,-0.079268947,553.32404,0.0061158496,-0.012776447,0.0061158496,-0.011221983,-0.0058487882,0.010739109,1.9853965e-15,2.3932458e-12,0.010899934
0.0091249999,0.053557254,-0.079268947,553.32404,0.0061158496,-0.012776447,0.0061158496,-0.011221983,-0.0058487882,0.010739109,1.9853965e-15,2.3932458e-12,0.010899934
0.0091250129,0.053557377,-0.079268754,553.32404,0.0068209618,-0.013481551,0.0068209618,-0.01162907,-0.0065299789,0.011132385,1.9854277e-15,2.3930486e-12,0.010899965
0.0091250129,0.053557377,-0.079268754,553.32404,0.0068209618,-0.013481551,0.0068209618,-0.01162907,-0.0065299789,0.011132385,1.9854277e-15,2.3930486e-12,0.010899965
