"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","idealthyristor.off","meanCurrent.y","meanVoltage.y","pulse2.twoPulse.timerNegative[1].entryTime","pulse2.twoPulse.timerPositive[1].entryTime","rootMeanSquareVoltage.mean.y"
4.7731000000000003,0.026589155379559557,0.53178310759119141,66.182280456772162,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7732000000000001,0.026589027314372966,0.53178054628745963,66.182280523810903,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7732999999999999,0.02658889636080923,0.53177792721618478,66.182280593567825,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7734000000000005,0.026588762518868336,0.53177525037736695,66.182280666042956,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7735000000000003,0.026588625788550299,0.53177251577100615,66.182280741236298,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7736000000000001,0.026588486258232513,0.53176972516465038,66.182280819095041,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7736999999999998,0.026588346323887398,0.53176692647774815,66.182280898187372,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7738000000000005,0.026588204243425874,0.53176408486851767,66.182280979554335,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7739000000000003,0.026588060016847947,0.53176120033695906,66.182281063195958,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.774,0.026587913644153607,0.53175827288307231,66.182281149112214,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7740999999999998,0.026587765125342857,0.53175530250685743,66.182281237303116,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7742000000000004,0.026587616375259013,0.53175232750518042,66.18228132601169,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7743000000000002,0.026587466763833428,0.53174933527666879,66.182281415816064,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7744,0.026587315825166956,0.53174631650333926,66.182281507143713,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7745000000000006,0.02658716355925958,0.53174327118519182,66.182281599994653,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7746000000000004,0.026587009966111318,0.53174019932222649,66.182281694368868,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7747000000000002,0.026586856176362132,0.53173712352724278,66.182281788998097,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7747747747771623,0.026586741493618882,0.53173482987237775,66.182281859428073,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7747747747771623,0.026586741493618882,0.53173482987237775,66.182281859428073,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7747999999999999,0.026586702347900278,0.53173404695800564,66.18228188372737,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7749000000000006,0.02658654700815466,0.53173094016309319,66.182281980249158,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7750000000000004,0.026586391556957068,0.53172783113914135,66.18228207690953,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7751000000000001,0.02658623622098524,0.53172472441970486,66.182282173426657,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7751999999999999,0.026586081271558273,0.53172162543116552,66.182282269466512,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7753000000000005,0.026585928506266426,0.53171857012532853,66.182282362815457,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7754000000000003,0.026585775740974583,0.53171551481949164,66.182282456164387,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7755000000000001,0.026585622975682739,0.53171245951365476,66.182282549513332,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7755999999999998,0.026585470210390896,0.53170940420781787,66.182282642862262,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7757000000000005,0.02658532182093962,0.53170643641879245,66.182282730941225,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7758000000000003,0.02658517349045595,0.53170346980911898,66.182282818949176,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7759,0.026585025159972277,0.53170050319944551,66.182282906957127,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7759999999999998,0.02658487834747791,0.53169756694955816,66.182282993198584,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7761000000000005,0.026584735700367779,0.53169471400735557,66.182283074592817,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7762000000000002,0.026584593053257652,0.53169186106515298,66.182283155987051,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7763,0.026584450406147521,0.53168900812295039,66.182283237381284,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7764000000000006,0.02658431330145157,0.53168626602903135,66.182283312587515,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7765000000000004,0.026584176682350379,0.53168353364700749,66.182283387251587,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7766000000000002,0.026584040391242611,0.53168080782485216,66.182283461565731,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7766999999999999,0.02658391011658618,0.53167820233172358,66.182283529461017,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7768000000000006,0.02658377984192975,0.53167559683859489,66.182283597356317,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7769000000000004,0.026583652833410916,0.53167305666821818,66.182283661933909,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7770000000000001,0.026583529497258764,0.53167058994517513,66.182283722781136,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7770999999999999,0.026583407117233816,0.53166814234467619,66.18228378270976,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7772000000000006,0.026583290247853292,0.53166580495706572,66.182283837344031,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7773000000000003,0.026583173778596311,0.53166347557192606,66.182283891615384,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7774000000000001,0.02658306389636993,0.53166127792739848,66.182283939912352,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7774999999999999,0.02658295401414355,0.5316590802828709,66.182283988209306,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7776000000000005,0.026582850551722607,0.53165701103445195,66.182284031034797,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7777000000000003,0.026582747911028631,0.5316549582205724,66.182284073192747,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7778,0.026582651721364044,0.53165303442728074,66.18228411020479,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7778999999999998,0.026582556865785974,0.53165113731571934,66.182284146225626,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7780000000000005,0.026582467227876903,0.53164934455753787,66.182284178369827,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7781000000000002,0.02658238110200898,0.53164762204017946,66.182284208092483,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7782,0.026582298347114723,0.53164596694229438,66.182284235490854,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7783000000000007,0.026582221407594312,0.53164442815188606,66.182284259205105,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7784000000000004,0.026582146162508057,0.53164292325016105,66.182284281885018,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7785000000000002,0.026582075647071567,0.53164151294143125,66.182284302042021,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7786,0.026582008614452066,0.53164017228904126,66.182284320341225,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7787000000000006,0.026581945064649559,0.53163890129299107,66.182284336782615,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7788000000000004,0.026581886212684598,0.53163772425369182,66.18228435118084,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7789000000000001,0.026581831972288916,0.53163663944577821,66.182284363549059,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7789999999999999,0.026581782014599459,0.53163564029198906,66.182284373937435,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7791000000000006,0.026581736540467776,0.5316347308093553,66.182284382596933,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7792000000000003,0.026581695929383541,0.53163391858767084,66.182284390001769,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7793000000000001,0.02658165990815408,0.53163319816308152,66.182284395810555,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7793999999999999,0.026581628476779386,0.53163256953558757,66.182284400023292,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7795000000000005,0.026581601984718602,0.53163203969437189,66.182284403745797,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7796000000000003,0.026581580259583251,0.53163160519166486,66.182284406432572,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7797000000000001,0.026581563291104397,0.53163126582208786,66.182284408051117,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7797999999999998,0.026581551145925562,0.53163102291851105,66.182284408983179,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7799000000000005,0.026581543883396119,0.53163087766792216,66.182284409568723,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7800000000000002,0.026581541495702438,0.53163082991404853,66.182284409763,1,1.3368374602154809,26.736749204309625,4.7700000000000005,4.7600000000023801,3333.1933902514015
4.7800000000000002,0,0,0,1,1.3290770747851219,26.581541495702428,4.7700000000000005,4.7800000000000002,3309.1142204881498
4.7801,2.4428427301035028e-09,4.8856854602070038e-08,3.8287676230334038e-11,1,1.3290770747851219,26.581541495702428,4.7700000000000005,4.7800000000000002,3309.1142204881498
4.7802000000000007,9.7676730398714937e-09,1.9535346079742987e-07,3.0600593492900055e-10,1,1.3290770747851219,26.581541495702428,4.7700000000000005,4.7800000000000002,3309.1142204881498
4.7803000000000004,2.1958285464662114e-08,4.3916570929324226e-07,1.0993239359646851e-09,1,1.3290770747851219,26.581541495702428,4.7700000000000005,4.7800000000000002,3309.1142204881498
4.7804000000000002,3.9013409116901043e-08,7.8026818233802084e-07,2.4392421778357127e-09,1,1.3290770747851219,26.581541495702428,4.7700000000000005,4.7800000000000002,3309.1142204881498
4.7805,6.0848245071644408e-08,1.2169649014328885e-06,5.0132397155183842e-09,1,1.3290770747851219,26.581541495702428,4.7700000000000005,4.7800000000000002,3309.1142204881498
4.7806000000000006,8.7478310767161192e-08,1.7495662153432242e-06,8.6949309911827781e-09,1,1.3290770747851219,26.581541495702428,4.7700000000000005,4.7800000000000002,3309.1142204881498
4.7807000000000004,1.1890951881425399e-07,2.3781903762850801e-06,1.3436159299527796e-08,1,1.3290770747851219,26.581541495702428,4.7700000000000005,4.7800000000000002,3309.1142204881498
4.7808000000000002,1.5514186921313798e-07,3.1028373842627596e-06,1.9236924640581426e-08,1,1.3290770747851219,26.581541495702428,4.7700000000000005,4.7800000000000002,3309.1142204881498
4.7808999999999999,1.9596267695585321e-07,3.9192535391170634e-06,2.7015257342772148e-08,1,1.3290770747851219,26.581541495702428,4.7700000000000005,4.7800000000000002,3309.1142204881498
4.7810000000000006,2.4143745445711663e-07,4.8287490891423326e-06,3.6488380620039868e-08,1,1.3290770747851219,26.581541495702428,4.7700000000000005,4.7800000000000002,3309.1142204881498
4.7811000000000003,2.9160617812223623e-07,5.8321235624447246e-06,4.7483740921211917e-08,1,1.3290770747851219,26.581541495702428,4.7700000000000005,4.7800000000000002,3309.1142204881498
4.7812000000000001,3.4646884795159499e-07,6.9293769590319002e-06,6.0001338246365665e-08,1,1.3290770747851219,26.581541495702428,4.7700000000000005,4.7800000000000002,3309.1142204881498
4.7812999999999999,4.0568491411586934e-07,8.1136982823173869e-06,7.5016897526956534e-08,1,1.3290770747851219,26.581541495702428,4.7700000000000005,4.7800000000000002,3309.1142204881498
4.7814000000000005,4.692877117579462e-07,9.3857542351589247e-06,9.2434908719446258e-08,1,1.3290770747851219,26.581541495702428,4.7700000000000005,4.7800000000000002,3309.1142204881498
4.7815000000000003,5.3738581572430363e-07,1.0747716314486073e-05,1.1194428904837673e-07,1,1.3290770747851219,26.581541495702428,4.7700000000000005,4.7800000000000002,3309.1142204881498
4.7816000000000001,6.0997922601548684e-07,1.2199584520309736e-05,1.3354503851389336e-07,1,1.3290770747851219,26.581541495702428,4.7700000000000005,4.7800000000000002,3309.1142204881498
