"time","PIQS.x","imcQS.rotorCage.port_p.reference.gamma","loadInertiaQS.w","powerSensorQS.flange_a.phi"
0.28789999999999999,1.0249003940322814e-07,1.592257053075635,157.04190597343793,44.4270977218873
0.28795000000000004,1.0214946548726254e-07,1.5922608257462398,157.04190597343802,44.434949817185974
0.28800000000000003,1.0181026305827248e-07,1.5922645984168451,157.04190597343805,44.442801912484654
0.28805000000000003,1.0147242733126535e-07,1.5922683710874497,157.04190597343813,44.450654007783328
0.28810000000000002,1.0113595351272135e-07,1.5922721437580551,157.04190597343819,44.458506103081994
0.28815000000000002,1.0080083680040104e-07,1.5922759164286602,157.04190597343825,44.466358198380668
0.28820000000000001,1.0046707238315304e-07,1.5922796890992654,157.0419059734383,44.474210293679342
0.28825000000000001,1.0013465544072206e-07,1.5922834617698705,157.04190597343833,44.482062388978008
0.2883,9.9803581143556415e-08,1.592287234440475,157.04190597343839,44.489914484276689
0.28835,9.9473844652616173e-08,1.5922910071110805,157.04190597343845,44.497766579575362
0.28839999999999999,9.9145441119180636e-08,1.5922947797816855,157.04190597343853,44.505618674874029
0.28845000000000004,9.8818365684656102e-08,1.5922985524522906,157.04190597343859,44.513470770172709
0.28850000000000003,9.8492613480384882e-08,1.5923023251228954,157.04190597343865,44.521322865471383
0.28855000000000003,9.8168179627451035e-08,1.5923060977935002,157.0419059734387,44.529174960770057
0.28860000000000002,9.7845059236489735e-08,1.5923098704641052,157.04190597343873,44.537027056068723
0.28865000000000002,9.752324740749449e-08,1.5923136431347105,157.04190597343879,44.544879151367397
0.28870000000000001,9.7202739229625239e-08,1.5923174158053153,157.04190597343882,44.55273124666607
0.28875000000000001,9.6883529781015816e-08,1.5923211884759203,157.0419059734389,44.560583341964737
0.2888,9.6565614128582204e-08,1.5923249611465249,157.04190597343899,44.56843543726341
0.28885,9.6248987327829964e-08,1.5923287338171304,157.04190597343901,44.576287532562084
0.28889999999999999,9.5933644422662171e-08,1.5923325064877352,157.04190597343907,44.58413962786075
0.28895000000000004,9.5619580445187008e-08,1.5923362791583402,157.0419059734391,44.591991723159431
0.28900000000000003,9.5306790415526809e-08,1.5923400518289452,157.04190597343916,44.599843818458105
0.28905000000000003,9.4995269341623867e-08,1.5923438244995498,157.04190597343924,44.607695913756771
0.28910000000000002,9.4685012219049557e-08,1.5923475971701548,157.0419059734393,44.615548009055445
0.28915000000000002,9.4376014030811997e-08,1.5923513698407601,157.04190597343933,44.623400104354118
0.28920000000000001,9.4068269747163583e-08,1.5923551425113647,157.04190597343936,44.631252199652785
0.28925000000000001,9.3761774325409085e-08,1.5923589151819697,157.04190597343941,44.639104294951458
0.2893,9.3456522709713158e-08,1.5923626878525745,157.0419059734395,44.646956390250132
0.28935,9.3152509830908503e-08,1.5923664605231795,157.04190597343955,44.654808485548799
0.28939999999999999,9.2849730606303379e-08,1.5923702331937843,157.04190597343958,44.662660580847472
0.28945000000000004,9.2548179939489257e-08,1.5923740058643894,157.04190597343964,44.670512676146153
0.28950000000000004,9.2247852720149965e-08,1.5923777785349942,157.0419059734397,44.678364771444826
0.28955000000000003,9.194874382386729e-08,1.5923815512055994,157.04190597343973,44.686216866743493
0.28960000000000002,9.1650848111930516e-08,1.5923853238762038,157.04190597343978,44.694068962042167
0.28965000000000002,9.1354160431143473e-08,1.5923890965468086,157.04190597343984,44.701921057340833
0.28970000000000001,9.1058675613632708e-08,1.5923928692174136,157.04190597343987,44.709773152639507
0.28975000000000001,9.0764388476655068e-08,1.5923966418880182,157.04190597343995,44.71762524793818
0.2898,9.047129382240563e-08,1.5924004145586237,157.04190597343998,44.725477343236854
0.28985,9.0179386437825441e-08,1.5924041872292281,157.04190597344004,44.73332943853552
0.28989999999999999,8.9888661094409451e-08,1.5924079598998331,157.04190597344009,44.741181533834194
0.28995000000000004,8.9599112548013843e-08,1.5924117325704379,157.04190597344015,44.749033629132875
0.29000000000000004,8.9310735538665193e-08,1.5924155052410425,157.04190597344021,44.756885724431541
0.29005000000000003,8.9023524790366546e-08,1.5924192779116475,157.04190597344024,44.764737819730215
0.29010000000000002,8.873747501090617e-08,1.5924230505822523,157.04190597344029,44.772589915028888
0.29015000000000002,8.8452580891665274e-08,1.5924268232528571,157.04190597344035,44.780442010327555
0.29020000000000001,8.8168837107425845e-08,1.5924305959234619,157.04190597344038,44.788294105626228
0.29025000000000001,8.7886238316178354e-08,1.5924343685940667,157.04190597344041,44.796146200924902
0.2903,8.7604779158929535e-08,1.5924381412646715,157.04190597344046,44.803998296223568
0.29035,8.7324454259510435e-08,1.5924419139352763,157.04190597344052,44.811850391522242
0.29039999999999999,8.7045258224383877e-08,1.5924456866058811,157.04190597344061,44.819702486820916
0.29045000000000004,8.6767185642452304e-08,1.5924494592764857,157.04190597344066,44.827554582119596
0.29050000000000004,8.6490231084866646e-08,1.5924532319470905,157.04190597344069,44.835406677418263
0.29055000000000003,8.621438910483224e-08,1.5924570046176958,157.04190597344069,44.843258772716936
0.29060000000000002,8.5939654237418044e-08,1.5924607772882999,157.04190597344075,44.851110868015603
0.29065000000000002,8.5666020999364041e-08,1.592464549958905,157.04190597344081,44.858962963314276
0.29070000000000001,8.5393483888889008e-08,1.59246832262951,157.04190597344083,44.86681505861295
0.29075000000000001,8.5122037385498447e-08,1.5924720953001141,157.04190597344089,44.874667153911616
0.2908,8.4851675949792281e-08,1.5924758679707192,157.04190597344092,44.88251924921029
0.29085,8.4582394023272822e-08,1.592479640641324,157.04190597344098,44.890371344508964
0.29089999999999999,8.431418602815242e-08,1.5924834133119288,157.04190597344103,44.89822343980763
0.29094999999999999,8.4047046367161326e-08,1.5924871859825331,157.04190597344109,44.906075535106304
0.29100000000000004,8.378096942335528e-08,1.5924909586531379,157.04190597344115,44.913927630404984
0.29105000000000003,8.3515949559924491e-08,1.592494731323743,157.0419059734412,44.921779725703658
0.29110000000000003,8.3251981119999535e-08,1.5924985039943473,157.04190597344123,44.929631821002324
0.29115000000000002,8.298905842646059e-08,1.5925022766649521,157.04190597344126,44.937483916300998
0.29120000000000001,8.2727175781744743e-08,1.592506049335557,157.04190597344129,44.945336011599672
0.29125000000000001,8.2466327467653905e-08,1.5925098220061613,157.04190597344135,44.953188106898338
0.2913,8.2206507745162652e-08,1.5925135946767661,157.0419059734414,44.961040202197012
0.29135,8.1947710854225918e-08,1.5925173673473707,157.04190597344143,44.968892297495685
0.29139999999999999,8.1689931013586978e-08,1.5925211400179755,157.04190597344149,44.976744392794352
0.29144999999999999,8.1433162420585108e-08,1.5925249126885801,157.04190597344152,44.984596488093025
0.29150000000000004,8.1177399250963214e-08,1.5925286853591847,157.04190597344157,44.992448583391706
0.29155000000000003,8.0922635658676711e-08,1.5925324580297895,157.04190597344163,45.000300678690373
0.29160000000000003,8.0668865775699716e-08,1.5925362307003941,157.04190597344166,45.008152773989046
0.29165000000000002,8.0416083711833923e-08,1.5925400033709989,157.04190597344169,45.01600486928772
0.29170000000000001,8.0164283554516164e-08,1.5925437760416032,157.04190597344174,45.023856964586386
0.29175000000000001,7.9913459368626204e-08,1.5925475487122083,157.0419059734418,45.03170905988506
0.2918,7.9663605196294646e-08,1.5925513213828129,157.04190597344183,45.039561155183733
0.29185,7.9414715056710575e-08,1.5925550940534174,157.04190597344189,45.0474132504824
0.29189999999999999,7.9166782945929536e-08,1.592558866724022,157.04190597344194,45.055265345781073
0.29194999999999999,7.8919802836681269e-08,1.5925626393946264,157.04190597344197,45.063117441079747
0.29200000000000004,7.8673768678177219e-08,1.5925664120652314,157.041905973442,45.070969536378428
0.29205000000000003,7.8428674395919547e-08,1.5925701847358358,157.04190597344206,45.078821631677094
0.29210000000000003,7.8184513891507248e-08,1.5925739574064404,157.04190597344208,45.086673726975768
0.29215000000000002,7.7941281042444976e-08,1.5925777300770452,157.04190597344214,45.094525822274441
0.29220000000000002,7.7698969701950715e-08,1.5925815027476495,157.04190597344214,45.102377917573108
0.29225000000000001,7.7457573698763579e-08,1.5925852754182543,157.0419059734422,45.110230012871781
0.2923,7.7217086836951538e-08,1.5925890480888591,157.04190597344225,45.118082108170455
0.29235,7.6977502895719259e-08,1.5925928207594635,157.04190597344228,45.125934203469122
0.29239999999999999,7.6738815629216043e-08,1.5925965934300681,157.04190597344234,45.133786298767795
0.29244999999999999,7.6501018766343428e-08,1.5926003661006725,157.04190597344237,45.141638394066469
0.29250000000000004,7.6264106010562952e-08,1.5926041387712773,157.04190597344243,45.149490489365142
0.29255000000000003,7.6028071039704845e-08,1.5926079114418816,157.04190597344245,45.157342584663816
0.29260000000000003,7.579290750577436e-08,1.592611684112486,157.04190597344251,45.165194679962489
0.29265000000000002,7.555860903476065e-08,1.5926154567830908,157.04190597344254,45.173046775261156
0.29270000000000002,7.5325169226444252e-08,1.5926192294536954,157.0419059734426,45.18089887055983
0.29275000000000001,7.5092581654204982e-08,1.5926230021243002,157.0419059734426,45.188750965858503
0.2928,7.4860839864829635e-08,1.5926267747949046,157.04190597344265,45.19660306115717
0.29285,7.4629937378319971e-08,1.5926305474655091,157.04190597344268,45.204455156455843
0.29289999999999999,7.4399867687700318e-08,1.5926343201361137,157.04190597344271,45.212307251754517
0.29294999999999999,7.4170624258825577e-08,1.5926380928067181,157.04190597344277,45.22015934705319
0.29300000000000004,7.3942200530188652e-08,1.5926418654773229,157.04190597344282,45.228011442351871
0.29305000000000003,7.3714589912729379e-08,1.592645638147927,157.04190597344282,45.235863537650545
0.29310000000000003,7.3487785789640712e-08,1.5926494108185318,157.04190597344288,45.243715632949218
0.29315000000000002,7.3261781516177667e-08,1.5926531834891364,157.04190597344291,45.251567728247885
0.29320000000000002,7.3036570419464754e-08,1.5926569561597406,157.04190597344294,45.259419823546558
0.29325000000000001,7.2812145798303923e-08,1.5926607288303454,157.04190597344299,45.267271918845232
0.29330000000000001,7.2588500922982304e-08,1.5926645015009495,157.04190597344302,45.275124014143898
0.29335,7.2365629035079994e-08,1.5926682741715543,157.04190597344308,45.282976109442572
0.29339999999999999,7.2143523347277954e-08,1.5926720468421587,157.04190597344311,45.290828204741246
0.29344999999999999,7.1922177043165706e-08,1.5926758195127633,157.04190597344314,45.298680300039912
0.29350000000000004,7.1701583277049136e-08,1.5926795921833679,157.04190597344319,45.306532395338593
0.29355000000000003,7.1481735173758972e-08,1.5926833648539722,157.04190597344325,45.314384490637266
0.29360000000000003,7.1262625828457313e-08,1.592687137524577,157.04190597344325,45.322236585935933
0.29365000000000002,7.1044248306446459e-08,1.5926909101951809,157.04190597344331,45.330088681234606
0.29370000000000002,7.082659564297636e-08,1.5926946828657855,157.04190597344331,45.33794077653328
0.29375000000000001,7.060966084305252e-08,1.5926984555363903,157.04190597344336,45.345792871831947
0.29380000000000001,7.0393436881243702e-08,1.5927022282069947,157.04190597344345,45.35364496713062
0.29385,7.0177916701489984e-08,1.5927060008775993,157.04190597344345,45.361497062429294
0.29389999999999999,6.9963093216910178e-08,1.5927097735482034,157.04190597344348,45.36934915772796
0.29394999999999999,6.9748959309610059e-08,1.5927135462188082,157.04190597344351,45.377201253026634
0.29400000000000004,6.9535507830489699e-08,1.5927173188894126,157.04190597344359,45.385053348325314
0.29405000000000003,6.9322731599052242e-08,1.592721091560017,157.04190597344362,45.392905443623988
0.29410000000000003,6.9110623403210405e-08,1.5927248642306213,157.04190597344365,45.400757538922655
0.29415000000000002,6.8899175999095121e-08,1.5927286369012261,157.04190597344365,45.408609634221328
0.29420000000000002,6.8688382110863241e-08,1.5927324095718305,157.0419059734437,45.416461729520002
0.29425000000000001,6.8478234430505172e-08,1.5927361822424349,157.04190597344373,45.424313824818675
0.29430000000000001,6.8268725617652967e-08,1.5927399549130392,157.04190597344376,45.432165920117349
0.29435,6.8059848299387719e-08,1.5927437275836438,157.04190597344385,45.440018015416015
0.2944,6.7851595070047908e-08,1.5927475002542482,157.04190597344387,45.447870110714689
0.29444999999999999,6.7643958491036726e-08,1.5927512729248525,157.04190597344387,45.455722206013363
0.29450000000000004,6.7436931090629956e-08,1.5927550455954569,157.04190597344393,45.463574301312043
0.29455000000000003,6.7230505363784616e-08,1.5927588182660615,157.04190597344396,45.47142639661071
0.29460000000000003,6.7024673771945341e-08,1.5927625909366656,157.04190597344399,45.479278491909383
0.29465000000000002,6.681942874285327e-08,1.5927663636072702,157.04190597344405,45.48713058720805
0.29470000000000002,6.6614762670353443e-08,1.5927701362778746,157.04190597344405,45.494982682506716
0.29475000000000001,6.6410667914202761e-08,1.5927739089484791,157.04190597344407,45.50283477780539
0.29480000000000001,6.6207136799877705e-08,1.5927776816190831,157.04190597344416,45.510686873104063
0.29485,6.6004161618382215e-08,1.5927814542896879,157.04190597344419,45.51853896840273
0.2949,6.5801734626055482e-08,1.5927852269602922,157.04190597344424,45.526391063701404
0.29494999999999999,6.5599848044379732e-08,1.5927889996308966,157.04190597344424,45.534243159000077
0.29500000000000004,6.539849405978784e-08,1.592792772301501,157.04190597344424,45.542095254298758
0.29505000000000003,6.5197664823472102e-08,1.5927965449721051,157.04190597344433,45.549947349597424
0.29510000000000003,6.4997352451190604e-08,1.5928003176427097,157.04190597344436,45.557799444896098
0.29515000000000002,6.4797549023075958e-08,1.592804090313314,157.04190597344441,45.565651540194764
0.29520000000000002,6.4598246583442937e-08,1.5928078629839186,157.04190597344441,45.573503635493438
0.29525000000000001,6.439943714059625e-08,1.592811635654523,157.04190597344441,45.581355730792119
0.29530000000000001,6.4201112666638371e-08,1.5928154083251278,157.04190597344447,45.589207826090785
0.29535,6.4003265097277343e-08,1.5928191809957317,157.04190597344453,45.597059921389459
0.2954,6.380588633163462e-08,1.5928229536663361,157.04190597344456,45.604912016688132
0.29544999999999999,6.3608968232052842e-08,1.5928267263369407,157.04190597344459,45.612764111986799
0.29550000000000004,6.3412502623903472e-08,1.592830499007545,157.04190597344464,45.62061620728548
0.29555000000000003,6.3216481295395395e-08,1.5928342716781492,157.04190597344464,45.628468302584153
