"time","imc.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","imc.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","imc.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","imc.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","imc.stator.zeroInductor.i0","imcQS.rotorCage.port_p.reference.gamma","loadInertia.phi","loadInertia.w","loadInertiaQS.phi","loadInertiaQS.w","transformer.l2sigma.inductor[1].i","transformer.l2sigma.inductor[3].i"
1.84355,0.13064014184390438,-0.039262270134525754,-0.03228157448073507,0.23126528220919018,4.998275473087195e-14,344.85863901257335,113.64050858060406,116.08775679597309,117.15483731992337,117.95864435623953,-106.87029143877051,-373.21678738327671
1.8436000000000001,0.13080403308906141,-0.038725270160917251,-0.035909532717961316,0.23072989217394488,5.0598165786435337e-14,344.86255103244457,113.64631301001643,116.08941967800754,117.16073529162173,117.96022355632799,-114.60094766932045,-367.83752327147323
1.84365,0.13096571047072111,-0.038187607977011685,-0.039528637042211587,0.23013759239209539,5.1559364348748897e-14,344.86646289440222,113.65211752256984,116.09108243869818,117.16663334227685,117.96180262815965,-122.30305353273056,-362.36748698714223
1.8437000000000001,0.1311251714038697,-0.037649292736145472,-0.043137994805402806,0.22948852899990535,5.2933720059035126e-14,344.87037459845914,113.65792211825827,116.09274507804405,117.17253147188242,117.96338157173336,-129.97470597884526,-356.80803345473572
1.84375,0.13128241334136609,-0.037110333601340507,-0.046736715733736181,0.22878286178958293,5.4333906384366384e-14,344.87428614462812,113.6637267970756,116.09440759604419,117.1784296804319,117.96496038704798,-137.61400941726586,-351.16053908185921
1.8438000000000001,0.13143743377411868,-0.036570739745152452,-0.050323912210125152,0.22802076489815937,5.5627932882815664e-14,344.87819753292189,113.66953155901584,116.09606999269768,117.18432796791896,117.96653907410237,-145.21907644917127,-345.42640264349404
1.84385,0.13159023023103208,-0.036030520349519236,-0.053898699457491914,0.22720242633368748,5.6462707717998172e-14,344.88210876335336,113.67533640407285,116.0977322680035,117.19022633433715,117.96811763289537,-152.78802818111495,-339.60704420890141
1.8439000000000001,0.13174080027901325,-0.035489684605576659,-0.057460195729168863,0.2263280477545532,5.7081393774627283e-14,344.88601983593549,113.6811413322406,116.09939442196077,117.1961247796801,117.96969606342581,-160.31899459843598,-333.70390451255719
1.84395,0.13188914152306441,-0.034948241713530344,-0.061007522574233163,0.22539784476855845,5.7487256186547522e-14,344.88993075068089,113.68694634351301,116.10105645456845,117.20202330394135,117.97127436569258,-167.8101151919343,-327.71844516218363
1.8440000000000001,0.13203525160631976,-0.03440620088248153,-0.064539805055238333,0.22441204687891109,5.7501970017627627e-14,344.89384150760253,113.69275143788403,116.10271836582568,117.20792190711454,117.97285253969454,-175.25953941965227,-321.65214827403634
1.8440500000000002,0.13217912821001707,-0.033863571330274525,-0.068056171916817204,0.22337089713886701,5.7218797074661599e-14,344.89775210671314,113.69855661534758,116.10438015573145,117.21382058919322,117.97443058543053,-182.66542701124885,-315.50651564777809
1.8441000000000001,0.13232076905354859,-0.033320362283332947,-0.071555755816146691,0.22227465218444833,5.6874284027305253e-14,344.90166254802563,113.70436187589758,116.10604182428482,117.21971935017095,117.97600850289939,-190.02594847253903,-309.2830685411584
1.8441500000000002,0.1324601718945527,-0.032776582976507609,-0.075037693598370286,0.22112358249253972,5.6692801137594744e-14,344.90557283155277,113.71016721952799,116.10770337148483,117.22561819004136,117.97758629210001,-197.33928572688399,-302.98334779224842
1.8442000000000001,0.13259733452887026,-0.032232242652921905,-0.078501126437601182,0.21991797195074569,5.6825743392391947e-14,344.90948295730732,113.71597264623269,116.10936479733051,117.231517108798,117.97916395303123,-204.60363234491274,-296.6089128767976
1.8442500000000002,0.13273225479055814,-0.031687350563789449,-0.081945200020529643,0.21865811768495741,5.6766941441797381e-14,344.91339292530228,113.72177815600568,116.11102610182098,117.23741610643452,117.98074148569195,-211.81719391164168,-290.16134137390725
1.8443000000000001,0.1328649305520174,-0.031141915968294642,-0.08536906489033215,0.21734433053535154,5.6778614398574045e-14,344.91730273555038,113.72758374884084,116.11268728495524,117.24331518294444,117.98231889008099,-218.9781888543958,-283.64222939329613
1.8443500000000002,0.1329953597239478,-0.030595948133400802,-0.088771876558901272,0.21597693457537823,5.6809070112130327e-14,344.92121238806442,113.73338942473215,116.11434834673234,117.24921433832138,117.98389616619723,-226.08484860127433,-277.05319057728485
1.8444,0.13312354025532208,-0.030049456333702658,-0.092152795638119275,0.21455626678800635,5.6878714670176893e-14,344.9251218828573,113.73919518367347,116.11600928715134,117.25511357255891,117.98547331403954,-233.13541780837971,-270.39585536051931
1.8444500000000001,0.13324947013355173,-0.029502449851270776,-0.095510988253404261,0.21308267767859837,5.683239902794541e-14,344.92903121994181,113.74500102565885,116.11767010621132,117.26101288565066,117.98705033360677,-240.12815536261186,-263.67187155593393
1.8445,0.13337314738442138,-0.028954937975497516,-0.098845626119413083,0.21155653074458461,5.6492977080378194e-14,344.93294039933073,113.75080695068208,116.11933080391127,117.26691227759014,117.98862722489778,-247.06133445233729,-256.88290331370854
1.8445500000000001,0.13349457007207691,-0.028406930002914568,-0.10215588666681752,0.20997820218079777,5.6276280593341448e-14,344.93684942103698,113.75661295873719,116.1209913802503,117.27281174837098,117.9902039879115,-253.9332427899549,-250.03063043860635
1.8446,0.13361373629914525,-0.027858435237064424,-0.10544095342367688,0.20834808129298424,5.6232566756182023e-14,344.94075828507334,113.76241904981806,116.12265183522743,117.27871129798679,117.99178062264671,-260.74218351010268,-243.11674865909737
1.8446500000000001,0.13373064420672248,-0.027309462988319665,-0.10870001614757765,0.20666657020097945,5.648784001211475e-14,344.94466699145266,113.76822522391869,116.12431216884175,117.28461092643111,117.99335712910232,-267.48647540347253,-236.14296893419373
1.8447,0.13384529197434708,-0.026760022573736442,-0.11193227093710766,0.20493408351957015,5.6881347996558386e-14,344.94857554018768,113.77403148103292,116.12597238109228,117.29051063369754,117.99493350727722,-274.16445310195058,-229.11101674595443
1.8447500000000001,0.13395767782006848,-0.026210123316879101,-0.1151369205132874,0.20315104846110804,5.7224289213200804e-14,344.95248393129134,113.77983782115477,116.1276324719781,117.29641041977969,117.99650975717029,-280.7744677058368,-222.02263193611608
1.8448,0.13406780000049473,-0.025659774547687197,-0.11831317448061913,0.20131790488526402,5.7560997701061179e-14,344.95639216477645,113.7856442442781,116.12929244149825,117.30231028467111,117.99808587878034,-287.31488735764844,-214.8795684733862
1.8448500000000001,0.13417565681075475,-0.025108985602287956,-0.12146024939055323,0.19943510488328126,5.7921569875308482e-14,344.96030024065573,113.79145075039689,116.13095228965182,117.30821022836543,117.9996618721063,-293.78409730631967,-207.68359363253609
1.8449,0.13428124658451324,-0.024557765822854839,-0.12457736892856297,0.19750311266014148,5.8544242602282707e-14,344.96420815894214,113.79725733950502,116.13261201643783,117.31411025085617,118.00123773714704,-300.18050029137999,-200.43648755344563
1.8449500000000001,0.13438456769407781,-0.024006124557440445,-0.12766376429832765,0.19552240482808678,5.9398635961737139e-14,344.96811591964848,113.8030640115965,116.13427162185535,117.320010352137,118.00281347390141,-306.50251742625653,-193.14004329210084
1.8450000000000002,0.13448561855034014,-0.023454071159824903,-0.13071867424157507,0.1934934699314628,6.0502349907520638e-14,344.97202352278759,113.80887076666521,116.13593110590347,117.32591053220146,118.00438908236833,-312.74858815753936,-185.79606594738485
1.8450500000000001,0.1345843976027615,-0.022901614989344527,-0.13374134513597419,0.19141680816627338,6.1382164644353453e-14,344.97593096837221,113.81467760470505,116.13759046858119,117.33181079104311,118.00596456254667,-318.91717042748587,-178.40637203961953
1.8451000000000002,0.13468090333951266,-0.022348765410739022,-0.13673103148782006,0.18929293183079293,6.1992899049899199e-14,344.97983825641518,113.82048452571004,116.13924970988762,117.33771112865557,118.00753991443527,-325.00674181985971,-170.97278970826133
1.8451500000000001,0.13477513428740756,-0.021795531793999557,-0.13968699591449177,0.18712236481874361,6.2046365963244493e-14,344.98374538692951,113.82629152967402,116.14090882982181,117.34361154503239,118.00911513803301,-331.0157994326924,-163.49715782833906
1.8452000000000002,0.13486708901186586,-0.021241923514186422,-0.14260850916941514,0.18490564223794587,6.2163987825041845e-14,344.98765235992784,113.832098616591,116.14256782838282,117.34951204016724,118.01069023333885,-336.9428598650772,-155.98132529872157
1.8452500000000001,0.13495676611706731,-0.020687949951297802,-0.14549485070841445,0.18264331092163721,6.2171783403029556e-14,344.99155917542299,113.83790578645483,116.14422670556972,117.35541261405359,118.01226520035159,-342.78646053328566,-148.42715125727588
1.8453000000000002,0.135044164245883,-0.020133620490086775,-0.14834530863477371,0.18033592890311087,6.2221512523763231e-14,344.99546583342783,113.84371303925953,116.14588546138155,117.36131326668513,118.01384003907015,-348.54515945923021,-140.83650421040187
1.84535,0.13512928207985481,-0.019578944519917912,-0.1511591797759653,0.17798406513943221,6.219089324616943e-14,344.99937233395542,113.84952037499893,116.14754409581738,117.36721399805535,118.0154147494934,-354.21753538784645,-133.21126144519667
1.8454000000000002,0.13521211833928062,-0.019023931434590542,-0.15393577006108619,0.17558829967405085,6.2118068823368545e-14,345.00327867701822,113.85532779366707,116.14920260887634,117.37311480815792,118.01698933162024,-359.80218863280487,-125.55330885460462
1.84545,0.1352926717832203,-0.018468590632201531,-0.15667439468288735,0.17314922347843695,6.2156833140311729e-14,345.00718486262923,113.8611352952578,116.1508610005574,117.37901569698637,118.01856378544954,-365.29774139933846,-117.86454045495586
1.8455000000000001,0.13537094120945634,-0.017912931514961029,-0.15937437809976016,0.17066743807133913,6.2295174606917504e-14,345.01109089080126,113.86694287976509,116.15251927085967,117.38491666453433,118.02013811098023,-370.7028377214142,-110.1468577037715
1.84555,0.13544692545452286,-0.01735696348905191,-0.16203505426322223,0.1681435554551616,6.2437864060182807e-14,345.01499676154725,113.87275054718285,116.15417741978221,117.39081771079533,118.02171230821114,-376.01614394295825,-102.40216910577553
1.8456000000000001,0.13552062339377702,-0.0168006959644562,-0.16465576697117862,0.16557819821634112,6.259873553650646e-14,345.01890247487978,113.87855829750504,116.15583544732414,117.39671883576301,118.0232863771412,-381.23634950026445,-94.632389956629652
1.84565,0.13559203394133795,-0.016244138354810013,-0.16723586980690003,0.1629719990793293,6.2770483027397078e-14,345.02280803081197,113.88436613072552,116.15749335348441,117.4026200394309,118.02486031776931,-386.36216671124868,-86.839441621936615
1.8457000000000001,0.13566115605008031,-0.015687300077221848,-0.16977472623316653,0.16032560067699997,6.3124484578107956e-14,345.02671342935645,113.89017404683835,116.1591511382622,117.40852132179265,118.02643413009436,-391.39233093873582,-79.025251011369747
1.84575,0.13572798871174468,-0.015130190552139388,-0.17227171010469763,0.15763965581998346,6.3606336695625078e-14,345.03061867052611,113.89598204583734,116.16080880165654,117.41442268284176,118.02800781411521,-396.32560174728638,-71.191750427687552
1.8458000000000001,0.13579253095687044,-0.014572819203165369,-0.1747262055582158,0.15491482701645737,6.4224389284067173e-14,345.0345237543338,113.9017901277165,116.16246634366649,117.42032412257191,118.02958136983081,-401.16076258048787,-63.340876845096105
1.84585,0.13585478185475391,-0.014015195456914951,-0.17713760699188216,0.15215178612783756,6.4710548899167451e-14,345.03842868079232,113.90759829246967,116.16412376429113,117.42622564097658,118.03115479723999,-405.89662065570832,-55.474571320121633
1.8459000000000001,0.13591474051359242,-0.013457328742842342,-0.1795053197022963,0.14935121473310084,6.5008661565403028e-14,345.04233344991451,113.91340654009089,116.16578106352956,117.43212723804949,118.03272809634171,-410.53200840732467,-47.594778856387599
1.84595,0.13597240608040209,-0.012899228493096453,-0.18182875972086165,0.14651380362090352,6.493129766948422e-14,345.04623806171315,113.919214870574,116.16743824138078,117.43802891378409,118.03430126713485,-415.06578304290372,-39.7034476999277
1.8460000000000001,0.13602777774098285,-0.012340904142341996,-0.18410735379352935,0.14364025246468121,6.4980148439715211e-14,345.05014251620122,113.92502328391299,116.16909529784394,117.44393066817405,118.03587430961828,-419.49682644205694,-31.802528784388009
1.8460500000000002,0.13608085472002571,-0.011782365127615936,-0.18634053991762395,0.14073127003859165,6.5249498641312338e-14,345.05404681339138,113.93083178010177,116.17075223291808,117.44983250121294,118.03744722379095,-423.82404635661982,-23.89397545435277
1.8461000000000001,0.13613163628107389,-0.011223620888162754,-0.18852776731588852,0.13778757387903232,6.5959289713204284e-14,345.05795095329665,113.93664035913426,116.17240904660225,117.45573441289429,118.03902000965171,-428.04637629476878,-15.979742893303769
1.8461500000000002,0.13618012172648344,-0.010664680865265581,-0.19066849639997729,0.13480988995274559,6.6737773289494854e-14,345.06185493592966,113.94244902100439,116.17406573889558,117.46163640321176,118.0405926671995,-432.16277538343633,-8.0617875764121933
1.8462000000000001,0.13622631039746846,-0.010105554502102052,-0.19276219907703793,0.13179895263314778,6.7159840475752045e-14,345.06575876130336,113.94825776570612,116.1757223097971,117.46753847215886,118.0421651964332,-436.1722290278276,-0.14206685015458612
1.8462500000000002,0.13627020167413337,-0.0095462512435676231,-0.19480835899497914,0.12875550462002755,6.7158470575923642e-14,345.06966242943054,113.95406659323336,116.1773787593059,117.47344061972925,118.04373759735174,-440.0737494282144,7.7774615135011551
1.8463000000000001,0.1363117949754109,-0.0089867805361344491,-0.19680647141902452,0.12568029654096119,6.6754905257089681e-14,345.0735659403241,113.95987550358001,116.17903508742107,117.47934284591646,118.045309869954,-443.86637524238768,15.69483987602989
1.8463500000000002,0.13635108975906449,-0.0084271518276702508,-0.19875604335520711,0.12257408676864473,6.6514708237577285e-14,345.07746929399678,113.96568449674007,116.18069129414168,117.48524515071412,118.04688201423889,-447.54917182078236,23.608111210600018
1.8464,0.13638808552176987,-0.0078673745673002102,-0.20065659401582639,0.11943764150895417,6.6292475433621444e-14,345.08137249046143,113.9714935727074,116.18234737946679,117.49114753411575,118.04845403020532,-451.12123222960503,31.515319519169115
1.8464500000000001,0.13642278179904163,-0.0073074582052270022,-0.20250765462996986,0.11627173436667272,6.6217638173497211e-14,345.08527552973089,113.97730273147597,116.18400334339547,117.49704999611498,118.05002591785224,-454.58167676407487,39.414510373557029
1.8465,0.13645517816519831,-0.0067474121925905359,-0.20430876841356152,0.11307714605466312,6.6018228922094599e-14,345.08917841181801,113.9831119730397,116.18565918592687,117.50295253670538,118.05159767717851,-457.92965283231206,47.303731397327773
1.8465500000000001,0.13648527423348189,-0.0061872459812879884,-0.20605949120403855,0.10985466457751387,6.5907199247260309e-14,345.09308113673569,113.98892129739254,116.18731490706001,117.50885515588057,118.05316930818306,-461.16433636160286,55.181032721245153
