"time","constantSpeed3.phi","constantSpeedM.phi","smee3.is[1]","smee3.is[2]","smee3.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smee3.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","smee3.stator.stray.port_p.Phi.im","smee3.stator.stray.port_p.Phi.re","smeeM.is[1]","smeeM.is[2]","smeeM.is[3]","smeeM.is[4]","smeeM.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smeeM.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","smeeM.stator.stray.port_p.Phi.im","smeeM.stator.stray.port_p.Phi.re"
14.2265,2231.6328023866713,2231.6328023866713,145.28279046391168,-254.88469320252869,-0.22447125609329385,0.38721386845326827,-0.066983997445426949,0.046244948497031216,87.169674278579549,-93.145254508162211,-144.73660745511879,3.6931116845001672,-0.22447125609334426,0.38721386845322014,-0.066983997445400997,0.046244948497064314
14.227,2231.7112898431337,2231.7112898431337,176.40149320868738,-248.52898269725395,-0.28228245263086121,0.34733274199594,-0.058929059540019001,0.056150339225907987,105.8408959254609,-72.935448178283906,-150.91748188407874,-20.336685122655879,-0.28228245263091739,0.34733274199589831,-0.05892905953999817,0.056150339225944597
14.227500000000001,2231.7897772995962,2231.7897772995962,203.18058504272165,-236.05894084870647,-0.33314328106926849,0.29889875045090231,-0.049424300900784569,0.064674388899704713,121.90835102589106,-50.93115734765977,-153.38553735284944,-43.866318119083992,-0.33314328106932911,0.29889875045086783,-0.049424300900770129,0.064674388899744029
14.228,2231.8682647560586,2231.8682647560586,224.96122034725681,-217.7813145587273,-0.37580131511026732,0.24310444740313036,-0.03870354735718215,0.071607380444501961,134.976732208615,-27.673718112529347,-152.08003059698609,-66.31690980653417,-0.37580131511033082,0.24310444740310405,-0.038703547357173469,0.071607380444542748
14.2285,2231.946752212521,2231.946752212521,241.20752085053047,-194.14573051374813,-0.40920610112942646,0.18132363236366617,-0.027030542090683812,0.07677873850860667,144.72451251057601,-3.7352999851286142,-147.03305485932293,-87.13612538764724,-0.4092061011294913,0.18132363236364887,-0.027030542090681817,0.076778738508648192
14.229000000000001,2232.025239668983,2232.025239668983,251.51976007356947,-165.73363443689607,-0.43253502558185331,0.11507752428549792,-0.014692457239516921,0.080061226201992242,150.91185604439099,20.295170378633539,-138.36875094270775,-105.81176144206643,-0.43253502558191781,0.11507752428548994,-0.014692457239521242,0.08006122620203393
14.2295,2232.1037271254454,2232.1037271254454,255.64419826672523,-133.24398726444494,-0.44521357236813142,0.045997304835402972,-0.0019928290629400948,0.081374075653827732,153.38651896026883,43.826497802734451,-126.30025371011553,-121.88434738327683,-0.4452135723681942,0.045997304835404443,-0.0019928290629507815,0.081374075653867992
14.23,2232.1822145819078,2232.1822145819078,253.47932585501962,-97.476070121386371,-0.4469294713082636,-0.024216046285876369,0.010755909531915421,0.080684975362855293,152.08759551322368,66.279763123369435,-111.12444913653127,-134.95844967079583,-0.44692947130832306,-0.024216046285865486,0.010755909531898785,0.080684975362892999
14.230500000000001,2232.2607020383703,2232.2607020383703,245.07836176422958,-59.309821121188669,-0.43764038929291466,-0.093833634995354673,0.023240115383478997,0.078010865439281818,147.04701705872384,87.102565796194071,-93.214670889228941,-144.71240065580193,-0.43764038929296928,-0.093833634995334619,0.023240115383456491,0.078010865439316485
14.231,2232.3391894948322,2232.3391894948322,230.64794514464455,-19.684187712818648,-0.41757497468135352,-0.16114122414415091,0.035152651296645306,0.073417521167517028,138.38876708694158,105.78261419238123,-73.011516097149155,-150.90621271049852,-0.41757497468140187,-0.16114122414412216,0.035152651296617821,0.073417521167547739
14.2315,2232.4176769512947,2232.4176769512947,210.54305265062678,20.425972854957184,-0.38722722917867414,-0.22448144424405794,0.046200442253560126,0.067017935126008885,126.32583159049631,121.86032922419548,-51.01200624964823,-153.38748292071074,-0.3872272291787151,-0.22448144424402128,0.046200442253528151,0.067017935126034864
14.232000000000001,2232.4961644077571,2232.4961644077571,185.25826629736619,60.033876672037287,-0.3473443457289167,-0.2822946042214054,0.05611168571748263,0.058969537659721037,111.15495977850105,134.94015122328082,-27.757359875461582,-152.09514306418325,-0.34734434572894923,-0.28229460422136166,0.056111685717446812,0.058969537659741056
14.2325,2232.574651864219,2232.574651864219,155.41560669758906,98.165089880270386,-0.29890831184809968,-0.33315709728608506,0.064642538639076749,0.04947032407909438,93.249364018595287,144.70027189017617,-3.819677809157247,-147.06096260220789,-0.29890831184812311,-0.33315709728603532,0.064642538639038225,0.049470324079108605
14.233000000000001,2232.6531393206815,2232.6531393206815,121.7492309833697,133.88150170963581,-0.24311173134276495,-0.37581645620639126,0.071583116648827452,0.038753983857280482,73.049538590022806,150.90055188102235,20.212131393483727,-138.40876769466828,-0.24311173134277858,-0.37581645620633686,0.071583116648787096,0.038753983857288232
14.233500000000001,2232.7316267771439,2232.7316267771439,85.087371851786372,166.30440405329105,-0.18132845972834913,-0.40922219477797561,0.076762657839449785,0.027084151649820028,51.052423111032468,153.38842923157802,43.746839634919773,-126.35139543670589,-0.18132845972835271,-0.40922219477791794,0.076762657839408652,0.027084151649821645
14.234,2232.8101142336059,2232.8101142336059,46.331962052331448,194.63610977132745,-0.11507977636631085,-0.4325516760323137,0.080053724093292519,0.014747921567549374,27.799177231319533,152.1026732461082,66.205444614338333,-111.18545823405185,-0.11507977636630423,-0.43255167603225414,0.080053724093251538,0.014747921567544328
14.234500000000001,2232.8886016900683,2232.8886016900683,6.4364455778537604,218.17957786250977,-0.045996926250228165,-0.44523037017812495,0.081375336587980449,0.0020487842593148319,3.8618673465946358,147.07489148470503,87.035414482467132,-93.284047109515043,-0.045996926250211526,-0.44523037017806472,0.081375336587940647,0.0020487842593032548
14.234999999999999,2232.9670891465307,2232.9670891465307,-33.617678565457965,236.35556267413352,0.024219046228790713,-0.44694600341154372,0.080694968333904493,-0.010700839437934165,-20.170607139426863,138.42875275962714,105.72428136491639,-73.087553439868827,0.024219046228816904,-0.44694600341148427,0.080694968333866912,-0.010700839437951686
14.2355,2233.0455766029932,2233.0455766029932,-72.845002949898344,248.71686522987147,0.09383918252797821,-0.43765624915710577,0.078029344715515619,-0.023187284598040012,-43.707001770123355,126.37694524077878,121.81224932306925,-51.092834912971625,0.093839182528013362,-0.4376562491570492,0.078029344715480911,-0.023187284598063393
14.236000000000001,2233.1240640594551,2233.1240640594551,-110.28045462528931,254.95933604387048,0.1611491828518711,-0.41758977230453431,0.073444032333969123,-0.035103358960072502,-66.168272775383542,111.21594449352752,134.90350656305154,-27.840992235956559,0.16114918285191426,-0.41758977230448147,0.073444032333938605,-0.035103358960100903
14.236499999999999,2233.2025515159175,2233.2025515159175,-145.0030379095403,254.92935871405959,0.22449161841950308,-0.38724060068023131,0.067051826259115155,-0.046155900493289638,-87.001822745956161,93.318720151015512,144.67596358565913,-3.9040572998886089,0.22449161841955323,-0.38724060068018362,0.067051826259089509,-0.046155900493322508
14.237,2233.28103897238,2233.28103897238,-176.15849295256129,248.62763015807369,0.28230674367829928,-0.34735596229687998,0.059009975358024672,-0.056072989842037867,-105.69509577178485,73.125560633756521,150.88917768957037,20.129079712952343,0.2823067436783554,-0.34735596229683885,0.059009975358004146,-0.056072989842074476
14.237500000000001,2233.3595264288424,2233.3595264288424,-202.98031260591509,236.20914446562634,0.33317090351067324,-0.29891788782505369,0.049516313957377114,-0.064610640203139072,-121.78818756380683,51.133241641585158,153.39026885300194,43.667158053073216,0.3331709035107337,-0.29891788782501982,0.049516313957362473,-0.06461064020317818
14.238,2233.4380138853044,2233.4380138853044,-224.8086005499529,217.97938074278161,0.37583158969757779,-0.24311903125097678,0.038804394998921223,-0.071558800054192753,-134.88516033023279,27.882804875792448,152.11768144489835,66.131092546985542,0.37583158969764097,-0.24311903125095102,0.038804394998912771,-0.071558800054233554
14.2385,2233.5165013417668,2233.5165013417668,-241.10630670658932,194.38678870828369,0.40923828339679824,-0.18133330405923251,0.027137744416827647,-0.076746521045968574,-144.66378402421122,3.9462476543706937,147.10269920239739,86.968220289548668,0.40923828339686275,-0.18133330405921561,0.027137744416825697,-0.076746521046009944
14.239000000000001,2233.5949887982292,2233.5949887982292,-251.47244050269325,166.01175688711115,0.43256832415242269,-0.11508204599518339,0.014803378083943984,-0.080046163914772359,-150.88346430186431,-20.087549127661198,138.4686761900696,105.66589739029654,0.43256832415248675,-0.11508204599517582,0.014803378083948503,-0.080046163914813548
14.2395,2233.6734762546912,2233.6734762546912,-255.65193689067252,133.55233478272524,0.44524716841435374,-0.04599656536648012,0.0021047408183821298,-0.081376538934335621,-153.39116213463643,-43.62730849700808,126.42800264561799,121.76411126171685,0.44524716841441625,-0.045996565366482021,0.0021047408183931487,-0.081376538934375464
14.24,2233.7519637111536,2233.7519637111536,-253.54193238234242,97.807060269462283,0.44696253868729263,0.024222028750914327,-0.010645758839277654,-0.080704903639441772,-152.12515942961693,-66.093903942450922,111.27688034385389,134.86679815694836,0.44696253868735164,0.024222028750903037,-0.010645758839260704,-0.080704903639479339
14.240500000000001,2233.830451167616,2233.830451167616,-245.19429667026765,59.655314664958802,0.43767211486186541,0.093844713345839492,-0.023134434422133174,-0.078047768666027514,-147.11657800234545,-86.934607124612171,93.388036000593516,144.6515875155078,0.43767211486191948,0.093844713345819036,-0.023134434422110647,-0.078047768666061793
14.241,2233.908938624078,2233.908938624078,-230.81435752919697,20.035688771335728,0.41760457829295666,0.16115712595869572,-0.035054038821810699,-0.073470491874703475,-138.48861451767226,-105.63668623082725,73.201551968028767,150.87773337623011,0.41760457829300451,0.1611571259586666,-0.035054038821782763,-0.073470491874733729
14.2415,2233.9874260805404,2233.9874260805404,-210.75585034346341,-20.077107890756309,0.38725398286564783,0.22450177848950786,-0.046111323202297272,-0.067085670735395883,-126.45351020619648,-121.74002042555257,51.214039792056383,153.39203771814238,0.3872539828656883,0.22450177848947078,-0.046111323202265082,-0.067085670735420988
14.242000000000001,2234.0659135370029,2234.0659135370029,-185.51221648677893,-59.696226588033404,0.34736759160497227,0.28231887086845814,-0.056034251578054375,-0.059050372515609365,-111.30732989214879,-134.84842005037265,27.966422971794103,152.13261999060177,0.34736759160500424,0.28231887086841406,-0.056034251578018453,-0.059050372515629265
14.2425,2234.1444009934648,2234.1444009934648,-155.70446460849956,-97.84695768176752,0.29892747828586547,0.33318469960525926,-0.064578693560996325,-0.049562270407839587,-93.422678765141228,-144.63937406552435,4.0306294811782308,147.13044008084972,0.29892747828588812,0.33318469960520913,-0.064578693560957523,-0.049562270407853569
14.243,2234.2228884499273,2234.2228884499273,-122.06589344001443,-133.59071044565741,0.24312634703048502,0.37584671544190473,-0.071534430618730271,-0.038854780647813746,-73.239536064008831,-150.8719849173533,-20.004478564994955,138.50853723686635,0.24312634703049815,0.37584671544185,-0.071534430618689721,-0.038854780647821247
14.243500000000001,2234.3013759063897,2234.3013759063897,-85.42405194899905,-166.04810444330667,0.18133816525978458,0.40925436683872418,-0.076730328074238879,-0.027191320253244139,-51.254431169358725,-153.39289560717535,-43.547591948519496,126.47900365467902,0.18133816525978766,0.4092543668386659,-0.076730328074197385,-0.027191320253245076
14.244,2234.3798633628521,2234.3798633628521,-46.680380640698758,-194.42060436453556,0.11508433307881662,0.43258496978950384,-0.080038545599859498,-0.014858826648756878,-28.008228384338324,-152.14006313055023,-66.019501680738728,111.3377671714254,0.11508433307880961,0.43258496978944389,-0.080038545599818336,-0.014858826648751334
14.2445,2234.4583508193145,2234.4583508193145,-6.7880348510312274,-218.01016605605068,0.045996222093669464,0.44526396691961334,-0.081377682613770472,-0.0021606986008433937,-4.0728209105001838,-147.14428543976473,-86.867348741401088,93.457311404896075,0.045996222093652381,0.44526396691955256,-0.081377682613730407,-0.0021606986008313143
14.245000000000001,2234.536838275777,2234.536838275777,33.27156438224057,-236.23641039671637,-0.02422499393685832,0.44697907697446498,-0.080714781188348614,0.01059066787166763,19.962938629497586,-138.52844434866134,-105.57822564540247,73.277512427814003,-0.024224993936884921,0.44697907697440542,-0.08071478118831063,0.010590667871685637
14.2455,2234.6153257322389,2234.6153257322389,72.512874994385669,-248.65090249904418,-0.093850227527126628,0.43768798624376026,-0.078066137188782109,0.023081564986322318,43.507724996815909,-126.50448299134113,-121.69179521446024,51.294817396741422,-0.093850227527162211,0.43768798624370309,-0.07806613718874722,0.023081564986346031
14.246,2234.6938131887014,2234.6938131887014,109.97048010522198,-254.94818491627154,-0.16116505353691132,0.41761939248199703,-0.07349689967798044,0.035004691005869996,65.982288063344896,-111.36819218078344,-134.81161609644332,28.05003135481661,-0.16116505353695493,0.41761939248194357,-0.073496899677949853,0.035004691005898862
14.246500000000001,2234.7723006451638,2234.7723006451638,144.72283926848337,-254.97329339827152,-0.22451192451863763,0.38726737557147883,-0.067119468435484192,0.046066710495745955,86.833703561322949,-93.491933918296596,-144.61489639652473,4.1150126656521415,-0.22451192451868823,0.38726737557143059,-0.067119468435458338,0.04606671049577922
14.247,2234.8507881016258,2234.8507881016258,175.91496042654757,-248.72557027124165,-0.28233098584954985,0.3473792334925872,-0.059090729007153744,0.055995471031400366,105.54897625617699,-73.315481057462165,-150.86043545096979,-19.921395608879436,-0.28233098584960625,0.34737923349254557,-0.059090729007133101,0.055995471031437108
14.2475,2234.9292755580882,2234.9292755580882,202.77943479056282,-236.35868160117298,-0.33319848562232124,0.29893708307355976,-0.04960819330123839,0.064546698808597439,121.66766087459627,-51.33519847214481,-153.39455834933898,-43.467852277041978,-0.33319848562238169,0.2989370830735254,-0.049608193301223805,0.064546698808636976
14.248000000000001,2235.0077630145506,2235.0077630145506,224.65531713738633,-218.17683769459606,-0.37586183348672325,0.24313367853060583,-0.038905140672524964,0.071510008428584834,134.79319028269421,-28.091831881886655,-152.15489719169199,-65.945066137326677,-0.3758618334867867,0.24313367853057977,-0.038905140672516422,0.071510008428626162
14.2485,2235.0862504710126,2235.0862504710126,241.00438701595016,-194.62730989522416,-0.40927044514797795,0.18134304318629052,-0.027244879027195877,0.076714079000841331,144.60263220982773,-4.1572047451407839,-147.17192604027755,-86.800047737522718,-0.40927044514804273,0.18134304318627339,-0.027244879027193691,0.076714079000882798
14.249000000000001,2235.164737927475,2235.164737927475,251.42439079016992,-166.2894277546884,-0.43260161298687316,0.11508663747982069,-0.014914267130729034,0.080030869216247899,150.85463447435058,19.87984950459375,-138.56821178906105,-105.51971415049805,-0.43260161298693744,0.11508663747981276,-0.014914267130733114,0.080030869216289227
14.249500000000001,2235.2432253839374,2235.2432253839374,255.65893871959679,-133.86032724525978,-0.44528076573771092,0.045995896302432511,-0.0022166574776248211,0.081378767685703582,153.39536323199135,43.427973790932796,-126.55539936646481,-121.64351205918074,-0.44528076573777364,0.04599589630243401,-0.0022166574776355781,0.08137876768574373
14.25,2235.3217128403994,2235.3217128403994,253.60381356790509,-98.137800616194312,-0.4469956183193331,-0.024227941909172414,0.010535566661148752,0.080724601032575158,152.16228814095535,65.907835904763473,-111.42900542670252,-134.77474859100334,-0.44699561831939244,-0.024227941909161412,0.010535566661131791,0.08072460103261303
